Epoch,Training Loss,Validation Loss
60,1.7250818179786077e-07,1.3025381166794146e-07
61,1.212915010466243e-07,8.986469751401312e-08
62,8.340534152103554e-08,6.113262858306193e-08
63,5.669133636496831e-08,4.160646029636562e-08
64,3.867576721529252e-08,2.8832472059003923e-08
65,2.695165409056061e-08,2.0658385272562824e-08
66,1.9455159929446224e-08,1.5396393704727588e-08
67,1.4600388908872902e-08,1.1855881331861365e-08
68,1.1291009954670937e-08,9.285086210423713e-09
69,8.849798471945708e-09,7.265729774865091e-09
70,6.909588674686652e-09,5.5993812586426305e-09
71,5.3019592506621725e-09,4.210413950152646e-09
72,3.965390910092449e-09,3.0761162284098184e-09
73,2.8811909354395904e-09,2.184743601683178e-09
74,2.0366067404092877e-09,1.5164685751971672e-09
75,1.4093320353232367e-09,1.039572983075885e-09
76,9.657209765987988e-10,7.146396840547353e-10
77,6.657430761657853e-10,5.011785770207934e-10
78,4.695617638302177e-10,3.6328461572839596e-10
79,3.427344776329429e-10,2.728456403204714e-10
80,2.588957704684381e-10,2.1029523408571754e-10
81,2.0010187618986557e-10,1.6359754250635003e-10
82,1.555818379426256e-10,1.26335892306062e-10
83,1.1975861348970328e-10,9.565221914457902e-11
84,9.023464204239407e-11,7.051942034298474e-11
85,6.616911777178025e-11,5.055879245935806e-11
86,4.720972527519279e-11,3.539711040423363e-11
87,3.2942819770657025e-11,2.4437848761167677e-11
88,2.2725722084093004e-11,1.688539237192297e-11
89,1.574014020249157e-11,1.187567691502662e-11
90,1.1128586803718849e-11,8.612351107677209e-12
91,8.122881054373342e-12,6.456022013662993e-12
92,6.1213791506450525e-12,4.955220113990118e-12
93,4.709493491080939e-12,3.83101512761613e-12
94,3.6377051335896376e-12,2.935378230848303e-12
95,2.7775548120695163e-12,2.2029937278504375e-12
96,2.074285593330199e-12,1.6100954290494247e-12
97,1.5081439823571703e-12,1.1463503470407883e-12
98,1.0690945426193897e-12,8.001951275958226e-13
99,7.44478731876285e-13,5.543896665611634e-13
100,5.160202145995097e-13,3.874881316475862e-13
101,3.619305344412929e-13,2.774782527266423e-13
102,2.605915922169076e-13,2.0511687422109826e-13
103,1.9363840079284235e-13,1.5581436397974795e-13
104,1.475079438401526e-13,1.1993846057549154e-13
105,1.1347928724524429e-13,9.201013942185282e-14
106,8.67357203428683e-14,6.941562327835198e-14
107,6.50542013926024e-14,5.1129524359667204e-14
108,4.758111380628594e-14,3.674918619307657e-14
109,3.3949877586735903e-14,2.593626310732533e-14
110,2.3797144979472946e-14,1.820162316771253e-14
111,1.6601096328636264e-14,1.29159479518118e-14
112,1.1717175220213668e-14,9.412364589764785e-15
113,8.487306084767294e-15,7.095390055671274e-15
114,6.341822489610919e-15,5.507665593315508e-15
115,4.855621682821057e-15,4.346485608423279e-15
116,3.754950631448424e-15,3.4412218115709534e-15
117,2.8897078804829546e-15,2.711421374338434e-15
118,2.191257599415685e-15,2.12626248927938e-15
119,1.6332271443229696e-15,1.6717833294105463e-15
120,1.2029383690691046e-15,1.334950817494223e-15
121,8.865801777884163e-16,1.0959988105739064e-15
122,6.650224397489821e-16,9.330668427162001e-16
123,5.157435279584922e-16,8.237703745943475e-16
124,4.1687385730031707e-16,7.494878569005689e-16
125,3.50068933363153e-16,6.974924117798227e-16
126,3.0242736678337287e-16,6.59143847463466e-16
127,2.662126877738179e-16,6.288388704088859e-16
128,2.3735663886897865e-16,6.055536254545815e-16
129,2.1420018104767836e-16,5.864332089052801e-16
130,1.9605488543884335e-16,5.712902904339665e-16
131,1.82422216758511e-16,5.594861879183478e-16
132,1.7269142136316635e-16,5.507131583123934e-16
133,1.6607185102948371e-16,5.439319868578433e-16
134,1.616260564494356e-16,5.393646101516073e-16
135,1.5860310862562263e-16,5.363461196864104e-16
136,1.56510265619219e-16,5.342684782678414e-16
137,1.549292408430584e-16,5.318537872390584e-16
138,1.5369895231450348e-16,5.300810726148826e-16
139,1.5269848272843575e-16,5.294454324601415e-16
140,1.5192707605073597e-16,5.286571578360192e-16
141,1.5135652261673257e-16,5.273396430862859e-16
142,1.5090601734177859e-16,5.264473374734822e-16
143,1.5062300401273165e-16,5.257854440537967e-16
144,1.5042507637732618e-16,5.261220691445531e-16
145,1.5034103898685418e-16,5.272666167462732e-16
146,1.5022433221224754e-16,5.273711213536731e-16
147,1.501569665932357e-16,5.271131552030605e-16
148,1.50103851386103e-16,5.264353630300037e-16
149,1.5004352638395198e-16,5.256292804369945e-16
150,1.5007865536559977e-16,5.238528871368677e-16
151,1.499860178649156e-16,5.234469497449131e-16
152,1.4995954766279886e-16,5.24417705255072e-16
153,1.4995806087612756e-16,5.242696413431551e-16
154,1.4993417423721888e-16,5.225265419656068e-16
155,1.4995040306731337e-16,5.205342609057208e-16
156,1.4986580796485204e-16,5.184679426139536e-16
157,1.4983932806381443e-16,5.161388959583839e-16
158,1.4989252560391234e-16,5.137875944404292e-16
159,1.499089949861157e-16,5.123096189627804e-16
160,1.498820847387981e-16,5.109984341736629e-16
161,1.4994498905559817e-16,5.095800568790604e-16
162,1.4993700116817077e-16,5.093404803454097e-16
163,1.499614668903026e-16,5.098122501130212e-16
164,1.4993138572150439e-16,5.097738618889019e-16
165,1.4993468178932292e-16,5.094387367064101e-16
166,1.4994240322904157e-16,5.098728699066967e-16
167,1.4993323728249982e-16,5.121093303669385e-16
168,1.4994529883140493e-16,5.149335216992495e-16
169,1.4984358751716515e-16,5.171448737248049e-16
170,1.4992498657167496e-16,5.196495541868592e-16
171,1.49889845929809e-16,5.197808384380249e-16
172,1.4989168085840294e-16,5.186382575029807e-16
173,1.4988339818373361e-16,5.181270623833735e-16
174,1.498773633603085e-16,5.182907239363842e-16
175,1.49889730426665e-16,5.185816158447223e-16
176,1.49881148590413e-16,5.186153631448654e-16
177,1.499152427710771e-16,5.186566693777324e-16
178,1.499240849578496e-16,5.180543680595876e-16
179,1.498950309115794e-16,5.18729200079216e-16
180,1.4988219011800625e-16,5.191733160202564e-16
181,1.4989761363583212e-16,5.189969545775528e-16
182,1.4986989493496707e-16,5.179894643109128e-16
183,1.4987572915184366e-16,5.171821349096425e-16
184,1.4989496997163507e-16,5.164228976111026e-16
185,1.4989401648540864e-16,5.15918880387651e-16
186,1.4988867453961888e-16,5.159853470293873e-16
187,1.498840329978813e-16,5.166326035042916e-16
188,1.49910786530991e-16,5.173313336411503e-16
189,1.498880338979813e-16,5.177157590641491e-16
190,1.4990767259311552e-16,5.189049006254038e-16
191,1.4990801685636246e-16,5.192770610189512e-16
192,1.4990690907360762e-16,5.190893564431243e-16
193,1.4987808264159447e-16,5.201842618654661e-16
194,1.4987955138155144e-16,5.21994783277307e-16
195,1.5016513151496487e-16,5.244552822338372e-16
196,1.5253211261363884e-16,5.379815576331629e-16
197,1.7974985840539246e-16,7.073709212117863e-16
198,5.070749045005735e-16,2.8181163731736154e-15
199,4.60220430005926e-15,2.958102424282252e-14
200,5.610066774480442e-14,3.4968166575109757e-13
201,6.345412548465834e-13,3.2293234327137942e-12
202,5.077130620876392e-12,1.776322461138586e-11
