Epoch,Training Loss,Validation Loss
57,0.08129753477440418,0.07051986098443472
58,0.0705198609843913,0.0656360370430296
59,0.06563603704298297,0.06113510915611236
60,0.0611351091560659,0.054862133367887804
61,0.05486213336784457,0.0489771634124713
62,0.04897716341243295,0.04342770941248515
63,0.043427709412451554,0.036876639104189916
64,0.036876639104159316,0.031543789168386516
65,0.031543789168356276,0.029977989634032406
66,0.02997798963400002,0.02994694954362675
67,0.029946949543590666,0.027882950231683648
68,0.02788295023164379,0.024080508521156414
69,0.02408050852111404,0.020818403483141845
70,0.020818403483098998,0.018745287999396863
71,0.018745287999355566,0.01740177558799918
72,0.01740177558796071,0.016408619645269705
73,0.016408619645234185,0.015156021209596356
74,0.01515602120956282,0.013336329782517569
75,0.013336329782484401,0.011543880635386996
76,0.011543880635352598,0.01024544554414014
77,0.010245445544103525,0.009267431036065919
78,0.00926743103602703,0.008576205659708937
79,0.008576205659668578,0.008118641595509575
80,0.008118641595469041,0.007336636747138632
81,0.0073366367470991565,0.006119356737144507
82,0.006119356737106801,0.005222174892220837
83,0.005222174892184855,0.004942933384089715
84,0.004942933384054745,0.004713533235842604
85,0.004713533235807604,0.0042501934137181095
86,0.004250193413682151,0.0037935976256904405
87,0.003793597625653065,0.0034067619810181516
88,0.00340676198097951,0.0030293945321255406
89,0.0030293945320862756,0.0027728790894970563
90,0.0027728790894580003,0.0026370705924650805
91,0.0026370705924268992,0.002444855012837055
92,0.0024448550127999934,0.002153843901960547
93,0.0021538439019243676,0.0018499348389855853
94,0.0018499348389497113,0.0015997960491932297
95,0.001599796049157015,0.0014566591388576915
96,0.0014566591388206953,0.0013795788541999358
97,0.001379578854162087,0.001242868880516928
98,0.0012428688804785202,0.0010602580573077652
99,0.0010602580572692981,0.0009455124447255267
100,0.0009455124446874755,0.0009091884555020644
101,0.0009091884554640799,0.0008228250484107471
102,0.0008228250483728491,0.0007039201752165405
103,0.0007039201751787436,0.0005728419431742658
104,0.0005728419431365786,0.0004483751978010083
105,0.0004483751977634342,0.00034440822651144153
106,0.00034440822647397877,0.00026826379724580944
107,0.00026826379720845146,0.00022072207790556383
108,0.00022072207786830031,0.00019739201819681744
109,0.00019739201815963488,0.0001908474508192088
110,0.0001908474507820915,0.00019288772099252077
111,0.00019288772095545163,0.0001963908971667373
112,0.00019639089712969874,0.00019644242553334124
113,0.00019644242549631593,0.0001906683197884859
114,0.00019066831975145764,0.00017891046893971842
115,0.0001789104689026726,0.00016250674496084603
116,0.00016250674492377027,0.00014346613132480135
117,0.00014346613128768575,0.00012377418793708264
118,0.00012377418789992004,0.00010496119806825018
119,0.00010496119803103623,8.795437220136363e-05
120,8.79543721640967e-05,7.314968140017627e-05
121,7.31496813628573e-05,6.0596445039290495e-05
122,6.0596445001922715e-05,5.018985041073037e-05
123,5.0189850373318965e-05,4.180067462118986e-05
124,4.1800674583741494e-05,3.531836979476867e-05
125,3.5318369757291107e-05,3.0624800537040544e-05
126,3.0624800499542145e-05,2.7539082835030442e-05
127,2.7539082797519758e-05,2.5775784237522202e-05
128,2.5775784200007536e-05,2.494377451422176e-05
129,2.4943774476710806e-05,2.459051954034747e-05
130,2.4590519502847014e-05,2.4276414653262748e-05
131,2.4276414615778433e-05,2.3652799216353335e-05
132,2.3652799178889498e-05,2.2517858703327996e-05
133,2.2517858665887587e-05,2.08344726017284e-05
134,2.0834472564312965e-05,1.8708127848648295e-05
135,1.870812781125803e-05,1.633567749881505e-05
136,1.6335677461448934e-05,1.3942888818720883e-05
137,1.3942888781376817e-05,1.1728949061744539e-05
138,1.172894902441956e-05,9.830582803350644e-06
139,9.830582766041147e-06,8.310108737039492e-06
140,8.310108699741462e-06,7.1639304077894635e-06
141,7.1639303704987135e-06,6.343075223612399e-06
142,6.343075186324782e-06,5.776398884458898e-06
143,5.776398847170516e-06,5.389345257098975e-06
144,5.3893452198063415e-06,5.115080105487653e-06
145,5.115080068187828e-06,4.898577745491775e-06
146,4.8985777081824585e-06,4.6965100158104024e-06
147,4.69650997848999e-06,4.476125907580227e-06
148,4.476125870247825e-06,4.2151321997550216e-06
149,4.215132162410422e-06,3.90281412964315e-06
150,3.902814092286781e-06,3.541228663218964e-06
151,3.541228625851807e-06,3.1448575925891263e-06
152,3.144857555212612e-06,2.7376801062477598e-06
153,2.7376800688636583e-06,2.347804256154869e-06
154,2.347804218765165e-06,2.000957875114394e-06
155,2.0009578377211675e-06,1.7147401687209278e-06
156,1.7147401313262378e-06,1.4953371824211898e-06
157,1.495337145026971e-06,1.3375351215869036e-06
158,1.3375350841948793e-06,1.2277210447465507e-06
159,1.2277210073581643e-06,1.1486106637705642e-06
160,1.1486106263869296e-06,1.0840322639664586e-06
161,1.0840322265883355e-06,1.0223198653432306e-06
162,1.0223198279710171e-06,9.57567282322584e-07
163,9.575672449563306e-07,8.888466060714498e-07
164,8.888465687108892e-07,8.181644021447575e-07
165,8.181643647893489e-07,7.48198840025973e-07
166,7.481988026749565e-07,6.80698253500715e-07
167,6.80698216153172e-07,6.159634728802569e-07
168,6.15963435535174e-07,5.533104940306906e-07
169,5.533104566870216e-07,4.920321779764762e-07
170,4.920321406332015e-07,4.3226873602809784e-07
171,4.322686986842761e-07,3.7535122747673554e-07
172,3.753511901315459e-07,3.2349117507318684e-07
173,3.2349113772596207e-07,2.790005830053281e-07
174,2.7900054565557556e-07,2.4341264748115696e-07
175,2.4341261012856856e-07,2.1687829051352274e-07
176,2.16878253157974e-07,1.980634227788355e-07
177,1.9806338542037497e-07,1.8455074834877549e-07
178,1.845507109876055e-07,1.7355696813449286e-07
179,1.7355693077094399e-07,1.6268322695251666e-07
180,1.6268318958701747e-07,1.5044412790079008e-07
181,1.5044409053383434e-07,1.364384185371817e-07
182,1.3643838116929518e-07,1.2117231235884761e-07
183,1.2117227499055607e-07,1.0566314826181872e-07
184,1.0566311089361904e-07,9.099880461728174e-08
185,9.099876724961718e-08,7.80029257001103e-08
186,7.800288833335112e-08,6.708249293173345e-08
187,6.708245556616333e-08,5.825090698314223e-08
188,5.825086961895075e-08,5.1260399117973295e-08
189,5.1260361755254376e-08,4.575913038849321e-08
190,4.575909302724899e-08,4.140754051853453e-08
191,4.140750315868401e-08,3.792778606203562e-08
192,3.79277487034272e-08,3.509794065005138e-08
193,3.5097903292478094e-08,3.272341556730685e-08
194,3.272337821052339e-08,3.061735694772367e-08
195,3.061731959146389e-08,2.860567503927052e-08
196,2.860563768326454e-08,2.6552430140569856e-08
197,2.6552392784559745e-08,2.4388207028240832e-08
198,2.4388169671994142e-08,2.212296653279635e-08
199,2.2122929176116943e-08,1.98340116468066e-08
200,1.9833974289542383e-08,1.763282379299642e-08
201,1.763278643504385e-08,1.5624471454031354e-08
202,1.5624434095336712e-08,1.387562753916052e-08
203,1.3875590179718236e-08,1.2401855689575798e-08
204,1.2401818329424142e-08,1.1175321604318884e-08
205,1.1175284243533548e-08,1.0145445097575675e-08
206,1.0145407736261782e-08,9.261069876729246e-09
207,9.261032515012421e-09,8.484555726990991e-09
208,8.484518365008078e-09,7.794011017976457e-09
209,7.79397365586645e-09,7.1763234775455956e-09
210,7.176286115441308e-09,6.617590074256651e-09
211,6.617552712277529e-09,6.0975334389903886e-09
212,6.097496077236779e-09,5.591164767976944e-09
213,5.591127406526034e-09,5.076440838467984e-09
214,5.076403477371475e-09,4.543357420833954e-09
215,4.543320060117461e-09,3.999304574921487e-09
216,3.999267214585537e-09,3.4675740854145454e-09
217,3.46753672543696e-09,2.9793632630140943e-09
218,2.979325903353499e-09,2.562664669201078e-09
219,2.562627309801218e-09,2.2326756081944366e-09
220,2.232638248988968e-09,1.987415544606308e-09
221,1.987378185523742e-09,1.8097685284121579e-09
222,1.8097311693806414e-09,1.6744450219581825e-09
223,1.6744076629098497e-09,1.5566034888079203e-09
224,1.5565661296825914e-09,1.4387096041117442e-09
225,1.4386722448598137e-09,1.313473091802653e-09
226,1.3134357323870654e-09,1.1826267415310921e-09
227,1.1825893819283742e-09,1.052974270444116e-09
228,1.0529369106444884e-09,9.318820104112983e-10
229,9.318446504179469e-10,8.240864105151908e-10
230,8.2404905034282e-10,7.306795607006966e-10
231,7.306422003735195e-10,6.500022493422381e-10
232,6.499648888915764e-10,5.794360051688952e-10
233,5.79398644630574e-10,5.169754056051017e-10
234,5.169380450168151e-10,4.618818179155251e-10
235,4.6184445731433857e-10,4.1435402227614285e-10
236,4.1431666169627047e-10,3.7465664591413764e-10
237,3.7461928538510646e-10,3.423173216251738e-10
238,3.4227996117045215e-10,3.1583451868634646e-10
239,3.157971583224762e-10,2.9298763958090907e-10
240,2.9295027931714985e-10,2.715186051773919e-10
241,2.7148124501585037e-10,2.4981013439600204e-10
242,2.497727743321932e-10,2.2725227704975502e-10
243,2.2721491707352064e-10,2.0418907008318913e-10
244,2.0415171017988204e-10,1.815467631026202e-10
245,1.8150940325445658e-10,1.6036178873508235e-10
246,1.603244289225614e-10,1.414158912149192e-10
247,1.4137853141821512e-10,1.2508268017354574e-10
248,1.2504532037378744e-10,1.1136658076519907e-10
249,1.1132922094556799e-10,1.0003692086407124e-10
250,9.999956101066507e-11,9.07536968970346e-11
251,9.071633699946446e-11,8.313089935913815e-11
252,8.30935394108466e-11,7.674639803519264e-11
253,7.670903803349867e-11,7.114483549775582e-11
254,7.110747544364944e-11,6.587542593386723e-11
255,6.583806583159019e-11,6.057121422328513e-11
256,6.053385407974468e-11,5.5037661398122157e-11
257,5.500030122219059e-11,4.9301837611442016e-11
258,4.926447741319761e-11,4.3588280856683984e-11
259,4.355092064664708e-11,3.822363519014801e-11
260,3.818627497856192e-11,3.350802824287093e-11
261,3.347066803906917e-11,2.9607050261786106e-11
262,2.956969007367872e-11,2.650676632130558e-11
263,2.6469406155006312e-11,2.4043086278084845e-11
264,2.400572613768989e-11,2.1983134048247126e-11
265,2.194577393576556e-11,2.0116653480428158e-11
266,2.0079293395854196e-11,1.8317715469970133e-11
267,1.8280355411479204e-11,1.655708222428366e-11
268,1.6519722188527964e-11,1.4871373955547512e-11
269,1.4834013938022455e-11,1.331350200005908e-11
270,1.3276141995510048e-11,1.1912189534734427e-11
271,1.1874829537573655e-11,1.0657826299036668e-11
272,1.0620466303741981e-11,9.515079616583641e-12
273,9.477719618054729e-12,8.449034899023435e-12
274,8.411674892876331e-12,7.447341827197732e-12
275,7.409981809984003e-12,6.52630095527943e-12
276,6.488940924622779e-12,5.71948060473462e-12
277,5.6821205593837044e-12,5.056959659212423e-12
278,5.0195995990143076e-12,4.5470349854290284e-12
279,4.5096749112325235e-12,4.169344826760591e-12
280,4.13198474026248e-12,3.8814682305408675e-12
281,3.844108134090598e-12,3.6343108415958714e-12
282,3.59695073797559e-12,3.38827060554607e-12
283,3.35091049774294e-12,3.123246409286795e-12
284,3.0858863002734755e-12,2.8396148785860217e-12
285,2.8022547711231576e-12,2.5517940401976814e-12
286,2.51443393666952e-12,2.2787310873824512e-12
287,2.2413709896734323e-12,2.035759263443984e-12
288,1.998399172860691e-12,1.8303956706473424e-12
289,1.7930355878867656e-12,1.6622217329113722e-12
290,1.62486165807323e-12,1.5253033199083573e-12
291,1.4879432525464825e-12,1.4112222459199862e-12
292,1.3738621851256199e-12,1.3114349554130962e-12
293,1.2740748999214532e-12,1.218633975529712e-12
294,1.181273923840416e-12,1.1274233967114247e-12
295,1.090063347213353e-12,1.0347009149895426e-12
296,9.97340866081203e-13,9.398553895490639e-13
297,9.024953397467606e-13,8.446098617161686e-13
298,8.072498097437599e-13,7.523262271086571e-13
299,7.149661719645427e-13,6.668394444491243e-13
300,6.294793854480504e-13,5.911953994774912e-13
301,5.538353362667065e-13,5.267852948978525e-13
302,4.894252274489418e-13,4.73200695877943e-13
303,4.3584062445719993e-13,4.2877600072320746e-13
304,3.9141592584461303e-13,3.9145757202574326e-13
305,3.540974943914256e-13,3.5953096155618953e-13
306,3.2217088198964576e-13,3.318947989668793e-13
307,2.9453471834424313e-13,3.078765913341553e-13
308,2.705165105184342e-13,2.868492443882848e-13
309,2.494891641708264e-13,2.6797942609806546e-13
310,2.306193471506139e-13,2.5029956590999407e-13
311,2.1293948874965244e-13,2.3305100659336374e-13
312,1.9569093156166655e-13,2.1605495403075008e-13
313,1.786948812869612e-13,1.99842364491193e-13
314,1.624822940189445e-13,1.8541818956461135e-13
315,1.4805812119015497e-13,1.7375368619776952e-13
316,1.363936196174665e-13,1.6526118360725201e-13
317,1.279011184215041e-13,1.5951980953139065e-13
318,1.221597452820293e-13,1.5538829478895693e-13
319,1.1802823099714352e-13,1.5144289240196532e-13
320,1.1408282860389764e-13,1.465239261593373e-13
321,1.0916386193746325e-13,1.4013921107428454e-13
322,1.0277914608225539e-13,1.3256217872399931e-13
323,9.520211270420101e-14,1.2461820992935793e-13
324,8.725814272248917e-14,1.1729032209780904e-13
325,7.993025364458604e-14,1.1133227780750298e-13
326,7.39722081431186e-14,1.0704038155502253e-13
327,6.968031079744027e-14,1.0423930987094404e-13
328,6.687923820444273e-14,1.0243828923710543e-13
329,6.507821689269366e-14,1.0105716364495484e-13
330,6.369709087934453e-14,9.962211746574979e-14
331,6.22620445405221e-14,9.787222544151815e-14
332,6.051215260394753e-14,9.5769907895439e-14
333,5.840983536218606e-14,9.344458174014773e-14
334,5.608450968471282e-14,9.110939110148909e-14
335,5.3749319645966314e-14,8.898199245195299e-14
336,5.1621921663266184e-14,8.722524851662058e-14
337,4.9865178407084877e-14,8.591275078890077e-14
338,4.8552681320657704e-14,8.501982926984034e-14
339,4.765976036247919e-14,8.443934191939645e-14
340,4.707927345990992e-14,8.401841402267701e-14
341,4.6658345876811236e-14,8.360641885923965e-14
342,4.6246350883286924e-14,8.309915284259948e-14
343,4.573908489473904e-14,8.24639508210235e-14
344,4.510388277143295e-14,8.173735695279751e-14
345,4.437728869191928e-14,8.099833609774588e-14
346,4.363826754228471e-14,8.033017599047326e-14
347,4.297010708690512e-14,7.978790358478099e-14
348,4.2427834310355375e-14,7.938357171153507e-14
349,4.202350207293632e-14,7.909201023565957e-14
350,4.173194026564782e-14,7.887003180357476e-14
351,4.1509961556044297e-14,7.867743212184306e-14
352,4.131736166580989e-14,7.848999655256329e-14
353,4.1129925965624015e-14,7.830101041878578e-14
354,4.0940939780577514e-14,7.811436704229526e-14
355,4.075429642843604e-14,7.793574422966964e-14
356,4.057567370657885e-14,7.77673717385656e-14
357,4.040730135946121e-14,7.760814454891742e-14
358,4.024807435117285e-14,7.745703386078148e-14
359,4.009696386470688e-14,7.731613953783005e-14
360,3.9956069746832695e-14,7.719080181626954e-14
361,3.983073221824934e-14,7.708673451534436e-14
362,3.9726665085104156e-14,7.700628331251467e-14
363,3.964621401490928e-14,7.694636410183e-14
364,3.958629489535062e-14,7.689937550867518e-14
365,3.953930634916101e-14,7.685644570943835e-14
366,3.9496376553627674e-14,7.681105653218884e-14
367,3.9450987340860414e-14,7.676109976401657e-14
368,3.9401030504526435e-14,7.6708557641072e-14
369,3.934848828915405e-14,7.66574152244364e-14
370,3.9297345765202606e-14,7.661123569179632e-14
371,3.925116611993811e-14,7.657169244766614e-14
372,3.9211622766918136e-14,7.653852107036253e-14
373,3.91784512923393e-14,7.651045492205784e-14
374,3.915038506461072e-14,7.64862813145101e-14
375,3.912621139977353e-14,7.646534616722831e-14
376,3.9105276219532046e-14,7.644738469541883e-14
377,3.9087314739236314e-14,7.643203994006085e-14
378,3.907196999814472e-14,7.641855762148192e-14
379,3.905848771330967e-14,7.640591093514385e-14
380,3.9045841075761387e-14,7.639324223801796e-14
381,3.9033172437330516e-14,7.638028117688064e-14
382,3.9020211439402025e-14,7.636744051252413e-14
383,3.9007370837559595e-14,7.635553177399676e-14
384,3.8995462156203945e-14,7.634529376697604e-14
385,3.898522419722551e-14,7.633702253502061e-14
386,3.8976953001461634e-14,7.633049301244413e-14
387,3.8970423501675187e-14,7.63251621191086e-14
388,3.896509261735295e-14,7.632048210872851e-14
389,3.8960412602925153e-14,7.631612449868986e-14
390,3.8956054977423964e-14,7.631201246402006e-14
391,3.895194291823769e-14,7.630819887542639e-14
392,3.894812929889889e-14,7.630471321985845e-14
393,3.894464360938518e-14,7.630148989619181e-14
394,3.8941420251550513e-14,7.629840901045124e-14
395,3.893833933412404e-14,7.62953953276064e-14
396,3.8935325624324196e-14,7.62924883803081e-14
397,3.8932418656465305e-14,7.628982923375354e-14
398,3.892975949675127e-14,7.628757464803857e-14
399,3.8927504905613454e-14,7.628579885731355e-14
400,3.892572911690549e-14,7.628444645170687e-14
401,3.8924376719911036e-14,7.628336129109863e-14
402,3.8923291573235856e-14,7.628236677169275e-14
403,3.892229707152029e-14,7.628134524128704e-14
404,3.8921275560858985e-14,7.628027282905221e-14
405,3.8920203168725737e-14,7.627919938795605e-14
406,3.891912974652912e-14,7.62781968137631e-14
407,3.8918127188720446e-14,7.627731212462033e-14
408,3.891724251245802e-14,7.627655026565725e-14
409,3.89164806622531e-14,7.627588763800695e-14
410,3.891581803900333e-14,7.627529835224003e-14
411,3.8915228753408134e-14,7.627477203247329e-14
412,3.891470243003201e-14,7.62743132053473e-14
413,3.891424359621608e-14,7.627392748208635e-14
414,3.8913857864058624e-14,7.627360801346128e-14
415,3.891353838529244e-14,7.627333294771855e-14
416,3.891326330912963e-14,7.627307489097465e-14
417,3.891300524257976e-14,7.62728146121955e-14
418,3.891274495536576e-14,7.627254926418447e-14
419,3.89124796008655e-14,7.627229037529667e-14
420,3.8912220707798334e-14,7.627205424425539e-14
421,3.891198457503316e-14,7.627185178218178e-14
422,3.8911782113627635e-14,7.627168388328544e-14
423,3.891161421754425e-14,7.627154369577886e-14
424,3.891147403460206e-14,7.627142253623601e-14
425,3.891135288088067e-14,7.627131468914433e-14
426,3.891124504032138e-14,7.627121831401986e-14
427,3.891114867189069e-14,7.627113307922729e-14
428,3.891106344344442e-14,7.62710573328437e-14
429,3.8910987702628217e-14,7.627098732823851e-14
430,3.8910917702484265e-14,7.627091893908668e-14
431,3.8910849316480507e-14,7.627085024723432e-14
432,3.8910780626381295e-14,7.627078284597202e-14
433,3.8910713225514885e-14,7.627072083220121e-14
434,3.891065121092543e-14,7.62706682158071e-14
435,3.89105985927241e-14,7.627062652496106e-14
436,3.89105568993653e-14,7.627059409199676e-14
437,3.891052446349464e-14,7.627056724864879e-14
438,3.891049761715947e-14,7.627054242420058e-14
439,3.891047278993182e-14,7.627051774322524e-14
440,3.8910448106628034e-14,7.627049328748298e-14
441,3.891042364919123e-14,7.627047018327004e-14
442,3.891040054403117e-14,7.627044937396946e-14
443,3.8910379734572693e-14,7.627043093819962e-14
444,3.891036129940781e-14,7.62704142530411e-14
445,3.891034461553131e-14,7.627039866300497e-14
446,3.8910329027321786e-14,7.627038404184407e-14
447,3.891031440836822e-14,7.627037083838346e-14
448,3.891030120731669e-14,7.627035964669722e-14
449,3.891029001806338e-14,7.627035067950637e-14
450,3.8910281053166614e-14,7.627034353764908e-14
451,3.891027391332905e-14,7.627033740572136e-14
452,3.891026778304659e-14,7.627033149375663e-14
453,3.8910261872292834e-14,7.62703254079205e-14
454,3.891025578721467e-14,7.627031923228295e-14
455,3.891024961190217e-14,7.627031332917102e-14
456,3.8910243708735636e-14,7.627030804220325e-14
457,3.8910238421412654e-14,7.627030350526936e-14
458,3.891023388391869e-14,7.627029964219889e-14
459,3.891023002018626e-14,7.627029629530393e-14
460,3.8910226672628516e-14,7.627029335247862e-14
461,3.8910223729230644e-14,7.62702907816426e-14
462,3.8910221157986795e-14,7.627028857578208e-14
463,3.8910218951936624e-14,7.627028668110924e-14
464,3.891021705732235e-14,7.627028497930868e-14
465,3.891021535583503e-14,7.627028333788714e-14
466,3.8910213714965977e-14,7.627028168384829e-14
467,3.891021206168501e-14,7.627028004057859e-14
468,3.891021041933096e-14,7.627027850101696e-14
469,3.89102088807865e-14,7.627027715984804e-14
470,3.891020754067702e-14,7.62702760543078e-14
471,3.891020643618132e-14,7.627027515078491e-14
472,3.89102055336377e-14,7.627027437753514e-14
473,3.891020476126167e-14,7.627027367267861e-14
474,3.8910204057145724e-14,7.627027301238772e-14
475,3.8910203397448246e-14,7.627027240515357e-14
476,3.891020279065986e-14,7.627027186483564e-14
477,3.891020225065166e-14,7.627027138768253e-14
478,3.891020177369398e-14,7.627027095036316e-14
479,3.891020133648475e-14,7.627027052693235e-14
480,3.8910200913111865e-14,7.627027010844504e-14
481,3.891020049466433e-14,7.627026970917555e-14
482,3.89102000954485e-14,7.627026935552628e-14
483,3.891019974189432e-14,7.627026906698364e-14
484,3.891019945350954e-14,7.627026884311077e-14
485,3.89101992298709e-14,7.627026866458299e-14
486,3.891019905165961e-14,7.627026850560034e-14
487,3.8910198893073814e-14,7.62702683478897e-14
488,3.891019873583177e-14,7.627026818726464e-14
489,3.891019857573312e-14,7.627026803038557e-14
490,3.8910198419420724e-14,7.627026788624738e-14
491,3.891019827587004e-14,7.627026775925952e-14
492,3.8910198149471096e-14,7.627026764793389e-14
493,3.891019803871804e-14,7.62702675482738e-14
494,3.8910197939599367e-14,7.62702674578834e-14
495,3.891019784970843e-14,7.627026737736197e-14
496,3.891019776963815e-14,7.627026730849858e-14
497,3.8910197701175795e-14,7.627026725143598e-14
498,3.891019764446663e-14,7.627026720339999e-14
499,3.891019759674258e-14,7.627026715991457e-14
500,3.891019755353656e-14,7.627026715216446e-14
501,3.8910197546142305e-14,7.627026713855665e-14
502,3.8910197532886937e-14,7.627026712004683e-14
503,3.891019751472642e-14,7.627026709768775e-14
504,3.891019749271374e-14,7.627026707255579e-14
505,3.891019746792555e-14,7.627026704569054e-14
506,3.891019744140169e-14,7.627026701804778e-14
507,3.891019741409816e-14,7.62702669904661e-14
508,3.891019738685375e-14,7.627026696364608e-14
509,3.8910197360369203e-14,7.627026693814086e-14
510,3.8910197335197864e-14,7.627026691435652e-14
511,3.891019731174597e-14,7.627026689256013e-14
512,3.8910197290280685e-14,7.627026687289348e-14
513,3.891019727094399e-14,7.627026685539101e-14
514,3.891019725377036e-14,7.627026683999947e-14
515,3.891019723870669e-14,7.627026682659837e-14
516,3.8910197225632575e-14,7.627026681501981e-14
517,3.8910197214380156e-14,7.62702668050664e-14
518,3.891019720475209e-14,7.627026679652706e-14
519,3.891019719653733e-14,7.627026678919e-14
520,3.891019718952418e-14,7.627026678285292e-14
521,3.891019718351031e-14,7.627026677733023e-14
522,3.891019717831018e-14,7.627026677245783e-14
523,3.891019717375965e-14,7.627026676809536e-14
524,3.891019716971839e-14,7.627026676412686e-14
525,3.891019716607041e-14,7.627026676045962e-14
526,3.8910197162723007e-14,7.627026675702227e-14
527,3.891019715960475e-14,7.627026675376187e-14
528,3.8910197156662744e-14,7.6270266750641e-14
529,3.8910197153859523e-14,7.627026674763462e-14
530,3.891019715116995e-14,7.627026674472693e-14
531,3.891019714857826e-14,7.627026674190893e-14
532,3.8910197146075385e-14,7.627026673917601e-14
533,3.891019714365672e-14,7.627026673652631e-14
534,3.8910197141320327e-14,7.627026673395919e-14
535,3.8910197139065535e-14,7.627026673147441e-14
536,3.891019713689207e-14,7.627026672907146e-14
537,3.89101971347994e-14,7.627026672674936e-14
538,3.8910197132786474e-14,7.627026672450643e-14
539,3.891019713085164e-14,7.627026672234056e-14
540,3.8910197128992696e-14,7.627026672024917e-14
541,3.8910197127207043e-14,7.627026671822953e-14
542,3.891019712549192e-14,7.627026671627891e-14
543,3.8910197123844596e-14,7.627026671439474e-14
544,3.8910197122262425e-14,7.627026671257469e-14
545,3.89101971207431e-14,7.627026671081684e-14
546,3.891019711928465e-14,7.627026670911957e-14
547,3.8910197117885415e-14,7.627026670748156e-14
548,3.89101971165441e-14,7.627026670590175e-14
549,3.8910197115259606e-14,7.627026670437924e-14
550,3.891019711403105e-14,7.627026670291322e-14
551,3.8910197112857556e-14,7.627026670150283e-14
552,3.891019711173827e-14,7.627026670014704e-14
553,3.891019711067218e-14,7.627026669884471e-14
554,3.891019710965814e-14,7.627026669759447e-14
555,3.8910197108694744e-14,7.627026669639472e-14
556,3.8910197107780403e-14,7.627026669524359e-14
557,3.8910197106913243e-14,7.627026669413903e-14
558,3.8910197106091225e-14,7.627026669307879e-14
559,3.89101971053121e-14,7.627026669206053e-14
560,3.891019710457351e-14,7.627026669108179e-14
561,3.891019710387304e-14,7.627026669014011e-14
562,3.8910197103208203e-14,7.627026668923311e-14
563,3.891019710257662e-14,7.62702666883584e-14
564,3.891019710197592e-14,7.627026668751374e-14
565,3.891019710140389e-14,7.627026668669705e-14
566,3.891019710085843e-14,7.627026668590643e-14
567,3.891019710033765e-14,7.627026668514009e-14
568,3.8910197099839786e-14,7.627026668439648e-14
569,3.891019709936329e-14,7.627026668367414e-14
570,3.891019709890674e-14,7.627026668297188e-14
571,3.89101970984689e-14,7.627026668228855e-14
572,3.8910197098048674e-14,7.62702666816232e-14
573,3.89101970976451e-14,7.627026668097494e-14
574,3.891019709725732e-14,7.627026668034302e-14
575,3.891019709688457e-14,7.627026667972671e-14
576,3.891019709652615e-14,7.627026667912536e-14
577,3.8910197096181434e-14,7.627026667853843e-14
578,3.891019709584985e-14,7.627026667796533e-14
579,3.891019709553084e-14,7.627026667740556e-14
580,3.891019709522393e-14,7.627026667685863e-14
581,3.8910197094928616e-14,7.627026667632407e-14
582,3.8910197094644456e-14,7.627026667580144e-14
583,3.891019709437099e-14,7.627026667529031e-14
584,3.891019709410782e-14,7.627026667479024e-14
585,3.8910197093854535e-14,7.627026667430089e-14
586,3.8910197093610745e-14,7.627026667382184e-14
587,3.89101970933761e-14,7.627026667335274e-14
588,3.891019709315021e-14,7.627026667289324e-14
