Epoch,Training Loss,Validation Loss
56,0.0006378913913193319,0.0005047628142733099
57,0.0004741165855556848,0.0003733820038334491
58,0.0003502780980652496,0.00027448677286214435
59,0.0002571700842968206,0.00020048123766629235
60,0.00018758054742144714,0.00014543931317616653
61,0.00013588900866748265,0.00010476237223617312
62,9.773886946504791e-05,7.490159149641637e-05
63,6.977196553553292e-05,5.313392994125267e-05
64,4.9414627997016746e-05,3.738233776479118e-05
65,3.470617461335e-05,2.6072244217519793e-05
66,2.4162163691267094e-05,1.8017638412982825e-05
67,1.6665971839400953e-05,1.2331155910768079e-05
68,1.1383321113789487e-05,8.353527335820321e-06
69,7.695294033228641e-06,5.59855304288691e-06
70,5.146155824731847e-06,3.710454491509038e-06
71,3.4029656815675627e-06,2.431031621814381e-06
72,2.2245164930610563e-06,1.5745410606526152e-06
73,1.4376098521910245e-06,1.008614427037134e-06
74,9.190618168160323e-07,6.398705546567115e-07
75,5.821559894680966e-07,4.031503655067485e-07
76,3.665239384396314e-07,2.535275161318372e-07
77,2.3064779797120368e-07,1.6043007161817725e-07
78,1.4635394595332163e-07,1.0335507884172833e-07
79,9.480658516978012e-08,6.877512342284846e-08
80,6.362175240921518e-08,4.792905380638285e-08
81,4.4810880381047974e-08,3.526243931523216e-08
82,3.333275025822853e-08,2.734070684038879e-08
83,2.6087103829877354e-08,2.2102436251658844e-08
84,2.1225354105382876e-08,1.835455697891632e-08
85,1.768622877440202e-08,1.5437340973395612e-08
86,1.4888854244410258e-08,1.3006849763308934e-08
87,1.253440371524406e-08,1.0897296246838346e-08
88,1.0481344869663305e-08,9.036752661157962e-09
89,8.669609194239794e-09,7.397670560097155e-09
90,7.076528211996642e-09,5.969506030977658e-09
91,5.692814038882361e-09,4.744901466775221e-09
92,4.510731254320372e-09,3.713802738881697e-09
93,3.5193256565500635e-09,2.8619195858547502e-09
94,2.7034480131869443e-09,2.1713112340799392e-09
95,2.0445787238077726e-09,1.621798095115153e-09
96,1.52229592730599e-09,1.1924892268584435e-09
97,1.1157658906956887e-09,8.630788959938478e-10
98,8.049659468197458e-10,6.147873097218191e-10
99,5.715436300852632e-10,4.3093515504804383e-10
100,3.9932163262824593e-10,2.972077923269161e-10
101,2.745065821142443e-10,2.016840038903711e-10
102,1.8567648222404052e-10,1.347000570214946e-10
103,1.2361972294685735e-10,8.861260286485163e-11
104,8.108671516024404e-11,5.751725755601496e-11
105,5.2503274687595386e-11,3.6955774757796435e-11
106,3.36790068552221e-11,2.3636358246639202e-11
107,2.1533554070828315e-11,1.5181910183219834e-11
108,1.3853443888620654e-11,9.916233654784172e-12
109,9.085180222874346e-12,6.685383107901516e-12
110,6.165194694066083e-12,4.716350219288113e-12
111,4.3847121697283374e-12,3.506699416829849e-12
112,3.2853295849679766e-12,2.739115094736599e-12
113,2.580420647364044e-12,2.2214622307869477e-12
114,2.097825268586056e-12,1.843144931536672e-12
115,1.738892198409001e-12,1.5429715239194346e-12
116,1.4504547334390808e-12,1.2912095942511378e-12
117,1.2058639130683798e-12,1.0722041613897814e-12
118,9.932864769632365e-13,8.815660395033672e-13
119,8.078708133824406e-13,7.176697089277085e-13
120,6.479436956378115e-13,5.785951219811481e-13
121,5.125209622899537e-13,4.630748462149564e-13
122,4.0019703198610326e-13,3.6837101579307e-13
123,3.091978233175233e-13,2.927996195261471e-13
124,2.3719333015901716e-13,2.3450174362830984e-13
125,1.8160029157349823e-13,1.90179046439285e-13
126,1.395863791499672e-13,1.5618125468377624e-13
127,1.0862155654732291e-13,1.3133486599720766e-13
128,8.633189973554249e-14,1.1413761063992926e-13
129,7.06788413911508e-14,1.0261782865519449e-13
130,5.992099578508461e-14,9.541512050838467e-14
131,5.2739244243009096e-14,9.095973922104382e-14
132,4.806485730753281e-14,8.830629780253792e-14
133,4.507080806145159e-14,8.625089686796184e-14
134,4.319100937021617e-14,8.526175914574323e-14
135,4.2043692443705886e-14,8.488489945266467e-14
136,4.1358004438768607e-14,8.477159387198927e-14
137,4.091865685430706e-14,8.428574664871247e-14
138,4.0622016226702965e-14,8.452604625748125e-14
139,4.04394239343437e-14,8.524368585869077e-14
140,4.030609066182218e-14,8.496274597652239e-14
141,4.016298553503944e-14,8.4043479808051e-14
142,4.0020781640835524e-14,8.341497556839854e-14
143,3.991156539594933e-14,8.26974344547736e-14
144,3.9833713768629936e-14,8.157344130645791e-14
145,3.975862564379017e-14,8.026614146238739e-14
146,3.9639274446942146e-14,7.931754846017927e-14
147,3.956014025910421e-14,7.794279720461876e-14
148,3.95326674763642e-14,7.636436801042861e-14
149,3.9555609959395725e-14,7.524088930329383e-14
150,3.9539774581917924e-14,7.521094001365234e-14
151,3.952065317167657e-14,7.568362260841905e-14
152,3.950644755941877e-14,7.578556733732017e-14
153,3.9499662684295044e-14,7.536668545111601e-14
154,3.9499493236885286e-14,7.510027851926478e-14
155,3.9527228188395216e-14,7.473317860841375e-14
156,3.9508609705925905e-14,7.507829860528603e-14
157,3.95171987623906e-14,7.543487112780368e-14
158,3.949133664717297e-14,7.554021529630515e-14
159,3.948559462335737e-14,7.581247580208917e-14
160,3.949895715745798e-14,7.588025259046617e-14
161,3.949352364309768e-14,7.498583387327469e-14
162,3.95277629249346e-14,7.473420256639113e-14
163,3.952943764779493e-14,7.554308570285905e-14
164,3.9486888050748807e-14,7.591133132683727e-14
165,3.9475338693535344e-14,7.62830649770695e-14
166,3.94816609546409e-14,7.658379686718254e-14
167,3.9467877950487977e-14,7.613801484905192e-14
168,3.948268597377047e-14,7.590421575860728e-14
169,3.9483577639153936e-14,7.564996925777712e-14
170,3.948096558489965e-14,7.502834485297815e-14
171,3.950365974807951e-14,7.46739485239907e-14
172,3.9511129111256435e-14,7.510062140320005e-14
173,3.950006293272095e-14,7.614139616211531e-14
174,3.946771109223336e-14,7.721374178983795e-14
175,3.945812295233673e-14,7.79058644978228e-14
176,3.9454149029279856e-14,7.840876375179287e-14
177,3.945355284340133e-14,7.875718369557623e-14
178,3.948689855105657e-14,7.945406898099048e-14
179,3.945575418671325e-14,7.925309313634108e-14
180,3.945360850189826e-14,7.935857655004645e-14
181,3.945688530429083e-14,7.972643699189333e-14
182,3.948235370252203e-14,8.04946128636445e-14
183,3.9467272288837117e-14,8.061235838685624e-14
184,3.946645282853135e-14,8.084172384740707e-14
185,3.947190676265722e-14,8.114913016894049e-14
186,3.949969930082579e-14,8.12325328973843e-14
187,3.949407547400414e-14,8.023883258865863e-14
188,3.94582197136766e-14,7.969585965135475e-14
189,3.949740391329987e-14,7.87035020666994e-14
190,3.944665168233378e-14,7.800186017247024e-14
191,3.9455963772942485e-14,7.79068069590653e-14
192,3.9460841148954114e-14,7.800670919441003e-14
193,3.955541652514466e-14,7.836520097559975e-14
194,4.0059102592789255e-14,8.14623734091051e-14
195,4.532428819197889e-14,1.0733668454950276e-13
196,9.115723473400576e-14,2.92010540149149e-13
197,3.6513973379919853e-13,1.0127570923885093e-12
198,1.2870695180354561e-12,2.961057156937994e-12
199,3.6331512915912378e-12,6.409787552040121e-12
200,7.237679894102613e-12,1.1808697773773215e-11
201,1.398503420577084e-11,2.2333436749992575e-11
