Epoch,Training Loss,Validation Loss
180,2.5895128536427687e-07,2.434298265044313e-07
181,2.4342982632166103e-07,2.2289285836502067e-07
182,2.2289285818224057e-07,1.9834482340573022e-07
183,1.9834482322294094e-07,1.7289878345396027e-07
184,1.7289878327116248e-07,1.4980086049704166e-07
185,1.4980086031423615e-07,1.3098873987270733e-07
186,1.3098873968989485e-07,1.1662972826956573e-07
187,1.1662972808674713e-07,1.0555961206858342e-07
188,1.0555961188575946e-07,9.618113141359936e-08
189,9.618113123077088e-08,8.729593341891587e-08
190,8.729593323608363e-08,7.850852517844192e-08
191,7.850852499560672e-08,7.012598684563604e-08
192,7.01259866627986e-08,6.272972085120939e-08
193,6.27297206683704e-08,5.67094408318215e-08
194,5.670944064898163e-08,5.200321589369331e-08
195,5.2003215710853136e-08,4.813565201468707e-08
196,4.8135651831847155e-08,4.448103232978146e-08
197,4.4481032146942286e-08,4.057954158532228e-08
198,4.057954140248428e-08,3.633675903552106e-08
199,3.633675885268461e-08,3.202053946920888e-08
200,3.20205392863743e-08,2.8081444368644754e-08
201,2.8081444185812292e-08,2.4905249725879665e-08
202,2.490524954304954e-08,2.2624355473882878e-08
203,2.2624355291055233e-08,2.1070250007596476e-08
204,2.1070249824771412e-08,1.9871921705023756e-08
205,1.987192152220133e-08,1.8636235818599654e-08
206,1.8636235635779874e-08,1.711675818263039e-08
207,1.7116757999813232e-08,1.5295413751847737e-08
208,1.5295413569033136e-08,1.3351656007159288e-08
209,1.335165582434715e-08,1.1548662236642451e-08
210,1.1548662053832656e-08,1.009958677512087e-08
211,1.0099586592313277e-08,9.076815948637093e-09
212,9.07681576583154e-09,8.398428984878149e-09
213,8.39842880207446e-09,7.886043952757726e-09
214,7.886043769955716e-09,7.3568722306754735e-09
215,7.356872047874951e-09,6.7031135382252555e-09
216,6.7031133554260255e-09,5.924909836205386e-09
217,5.924909653407255e-09,5.109460445524282e-09
218,5.1094602627270554e-09,4.374477959343601e-09
219,4.374477776547092e-09,3.807394461237864e-09
220,3.807394278441893e-09,3.4285367501691866e-09
221,3.4285365673735833e-09,3.1909723115462247e-09
222,3.1909721287508307e-09,3.010971513267887e-09
223,3.010971330472555e-09,2.810136848486185e-09
224,2.8101366656907813e-09,2.54814124511199e-09
225,2.548141062316395e-09,2.2328565892955217e-09
226,2.2328564064996306e-09,1.90717734028794e-09
227,1.9071771574916623e-09,1.622527612240067e-09
228,1.622527429443327e-09,1.413317950011796e-09
229,1.413317767214532e-09,1.2836551027951837e-09
230,1.283654919997348e-09,1.2100400513482669e-09
231,1.2100398685498251e-09,1.1558990177477666e-09
232,1.1558988349486966e-09,1.089239813972587e-09
233,1.0892396311728789e-09,9.949716595516756e-10
234,9.9497147675133e-10,8.774564582590874e-10
235,8.774562754581143e-10,7.541115589274372e-10
236,7.541113761258552e-10,6.447240697943062e-10
237,6.447238869921416e-10,5.620919742717909e-10
238,5.620917914690764e-10,5.078243230297925e-10
239,5.07824140226566e-10,4.739917203283489e-10
240,4.739915375246524e-10,4.485443836978767e-10
241,4.485442008937554e-10,4.2120384925200326e-10
242,4.2120366644750454e-10,3.8710144619721806e-10
243,3.871012633923905e-10,3.4712091726467176e-10
244,3.471207344595644e-10,3.056641008892394e-10
245,3.0566391808390073e-10,2.6755341100344573e-10
246,2.6755322819792323e-10,2.3572519591711114e-10
247,2.3572501311145044e-10,2.1053840600191252e-10
248,2.1053822319615698e-10,1.9051487685719527e-10
249,1.9051469405138547e-10,1.7368091308603347e-10
250,1.7368073028020695e-10,1.5862705970974156e-10
251,1.5862687690393243e-10,1.4482099083920543e-10
252,1.448208080334442e-10,1.322607798319886e-10
253,1.3226059702630204e-10,1.209131213527312e-10
254,1.209129385471423e-10,1.1039243686210152e-10
255,1.1039225405662942e-10,1.0007280888754647e-10
256,1.0007262608220671e-10,8.949485769415163e-11
257,8.949467488895601e-11,7.874115969530602e-11
258,7.874097689026297e-11,6.849711285918367e-11
259,6.849693005429831e-11,5.973206075011834e-11
260,5.973187794539281e-11,5.3177951051063336e-11
261,5.317776824649699e-11,4.8904398652536586e-11
262,4.890421584812629e-11,4.622969375605783e-11
263,4.622951095179826e-11,4.4015199067358695e-11
264,4.4015016263242616e-11,4.118282580191407e-11
265,4.1182642997932644e-11,3.718617675004869e-11
266,3.7185993946191756e-11,3.22055761423503e-11
267,3.22053933386067e-11,2.699177124221388e-11
268,2.69915884385717e-11,2.2462120595450114e-11
269,2.246193779189695e-11,1.9263155755761844e-11
270,1.926297295228507e-11,1.7506782987814548e-11
271,1.7506600184401524e-11,1.6780910633307353e-11
272,1.6780727829945637e-11,1.6393616434923428e-11
273,1.6393433631600955e-11,1.5706721483364307e-11
274,1.5706538680069544e-11,1.4394322472080466e-11
275,1.4394139668802562e-11,1.252192940116747e-11
276,1.2521746597896353e-11,1.0441135020556454e-11
277,1.0440952217282923e-11,8.579636412546223e-12
278,8.579453609262015e-12,7.2392936557636685e-12
279,7.239110852461507e-12,6.489678920360336e-12
280,6.4894961170339485e-12,6.1840777813978825e-12
281,6.183894978042009e-12,6.064434853565134e-12
282,6.064252050175514e-12,5.889502051473186e-12
283,5.889319248046537e-12,5.5253504753757124e-12
284,5.525167671909681e-12,4.96876534714723e-12
285,4.96858254364035e-12,4.311034206822165e-12
286,4.3108514032737906e-12,3.673696243076881e-12
287,3.673513439487118e-12,3.1511340608087376e-12
288,3.1509512571783706e-12,2.7815750948832824e-12
289,2.781392291213697e-12,2.5491045912297218e-12
290,2.5489217875228212e-12,2.4052603138073933e-12
291,2.4050775100655185e-12,2.294699886837693e-12
292,2.2945170830635397e-12,2.1738304266259524e-12
293,2.173647622822493e-12,2.0189162402776926e-12
294,2.0187334364480987e-12,1.8259603239192237e-12
295,1.825777520066795e-12,1.6063964896875923e-12
296,1.6062136858156876e-12,1.3813013117053284e-12
297,1.3811185078173041e-12,1.1749210959645522e-12
298,1.174738292063706e-12,1.0077071217563983e-12
299,1.0075243178459189e-12,8.89930237950174e-13
300,8.897474340330982e-13,8.180442666206007e-13
301,8.178614626997772e-13,7.758471156423836e-13
302,7.756643117204427e-13,7.407134655069501e-13
303,7.405306615862797e-13,6.926408900471707e-13
304,6.924580861299003e-13,6.22147010397526e-13
305,6.219642064855149e-13,5.333553992828417e-13
306,5.331725953776738e-13,4.408915072191801e-13
307,4.4070870332216353e-13,3.6226149898717335e-13
308,3.620786950993452e-13,3.0954128815365534e-13
309,3.093584842757899e-13,2.843298193986109e-13
310,2.841470155312321e-13,2.780454900087737e-13
311,2.7786268615217036e-13,2.7686989189024105e-13
312,2.766870880444849e-13,2.684682650395785e-13
313,2.68285461204544e-13,2.470942912779997e-13
314,2.4691148745338527e-13,2.1490409651043644e-13
315,2.1472129269578692e-13,1.7943638026764878e-13
316,1.7925357646237824e-13,1.490682669292022e-13
317,1.4888546313261673e-13,1.2893826799745228e-13
318,1.2875546420877251e-13,1.191743650475259e-13
319,1.1899156126590895e-13,1.1582003599879714e-13
320,1.1563723222335731e-13,1.1347406938367093e-13
321,1.1329126561349937e-13,1.0802978094285868e-13
322,1.0784697717704149e-13,9.819098996945621e-14
323,9.800818620709085e-14,8.532619659512811e-14
324,8.514339283533805e-14,7.213007137100935e-14
325,7.194726761295694e-14,6.102833454780728e-14
326,6.08455307907046e-14,5.315088941310428e-14
327,5.2968085656222134e-14,4.820185291978942e-14
328,4.801904916246441e-14,4.502343535984703e-14
329,4.484063160148687e-14,4.236771928377751e-14
330,4.21849155238645e-14,3.94376238403777e-14
331,3.925482007847059e-14,3.6018765335833545e-14
332,3.5835961571567904e-14,3.2295676437763e-14
333,3.211287267085017e-14,2.8576327483010995e-14
334,2.8393523713235804e-14,2.5108621212939577e-14
335,2.492581744015703e-14,2.2039821100977592e-14
336,2.1857017325108586e-14,1.9455804163553693e-14
337,1.927300038458001e-14,1.7409058133253874e-14
338,1.7226254351212568e-14,1.5895102473804437e-14
339,1.5712298688781798e-14,1.480746960665912e-14
340,1.462466581878434e-14,1.3932115542171811e-14
341,1.3749311751610495e-14,1.301423130765774e-14
342,1.2831427514605398e-14,1.1871566473422364e-14
343,1.1688762678098002e-14,1.0486314692580139e-14
344,1.0303510895220041e-14,9.014028887933722e-15
345,8.831225088785541e-15,7.698060961405733e-15
346,7.51525716072293e-15,6.736815346191432e-15
347,6.554011544228164e-15,6.179691677044305e-15
348,5.996887874050781e-15,5.908814951821576e-15
349,5.726011148039941e-15,5.711498284904789e-15
350,5.52869448056555e-15,5.3965772313865275e-15
351,5.213773426705527e-15,4.887102850844731e-15
352,4.704299046020689e-15,4.241733226587668e-15
353,4.058929421800258e-15,3.601949286107731e-15
354,3.419145481516193e-15,3.1034327434056028e-15
355,2.920628939147858e-15,2.804475784578592e-15
356,2.6216719807708294e-15,2.6673351165043693e-15
357,2.484531313241064e-15,2.593932953109084e-15
358,2.41112915046341e-15,2.4872943011639543e-15
359,2.304490499188541e-15,2.3008422132905366e-15
360,2.118038412018529e-15,2.0510633384110074e-15
361,1.8682595378573763e-15,1.793772107042693e-15
362,1.6109683072057497e-15,1.5843063359611014e-15
363,1.4015025368241694e-15,1.4469012260592438e-15
364,1.2640974275924443e-15,1.3682123715613742e-15
365,1.1854085737234763e-15,1.3132388202791643e-15
366,1.1304350230194673e-15,1.2495862383222953e-15
367,1.0667824415825004e-15,1.1643421472433081e-15
368,9.815383509593478e-16,1.0656231857177973e-15
369,8.828193898215945e-16,9.715895371074953e-16
370,7.887857415286247e-16,8.964530631930609e-16
371,7.136492678602923e-16,8.425742223092801e-16
372,6.597704271519877e-16,8.019352548573522e-16
373,6.191314598067748e-16,7.637669970886884e-16
374,5.809632020790338e-16,7.22032789724396e-16
375,5.392289946937819e-16,6.78004949504681e-16
376,4.952011543959138e-16,6.37375409284465e-16
377,4.545716140456543e-16,6.050081748372894e-16
378,4.222043794223056e-16,5.813406667170198e-16
379,3.9853687108579844e-16,5.62549519437578e-16
380,3.7974572355628366e-16,5.43683232027395e-16
381,3.608794358684517e-16,5.221201969258046e-16
382,3.3931640046780656e-16,4.989453574896876e-16
383,3.161415607172046e-16,4.776271984781152e-16
384,2.948234013814029e-16,4.612757673381961e-16
385,2.784719699128304e-16,4.505078006126956e-16
386,2.677040028591413e-16,4.4323985596867584e-16
387,2.604360578918059e-16,4.3627124348855903e-16
388,2.534674450971381e-16,4.273760752984877e-16
389,2.445722766046322e-16,4.1648748359663035e-16
390,2.336836846152584e-16,4.0535424269039157e-16
391,2.2255044343867304e-16,3.9611910353280434e-16
392,2.1331530402962293e-16,3.8988121402734665e-16
393,2.0707741429278078e-16,3.8614508416001225e-16
394,2.0334128421484458e-16,3.83353808183689e-16
395,2.0055000804895036e-16,3.799914554495617e-16
396,1.9718765514611435e-16,3.7547073508258336e-16
397,1.9266693463074825e-16,3.7029167228856846e-16
398,1.8748787170779909e-16,3.6550279231940895e-16
399,1.8269899162801305e-16,3.6192644342726556e-16
400,1.7912264264217656e-16,3.5967373362210055e-16
401,1.7686993275869608e-16,3.581968529802094e-16
402,1.7539305205217884e-16,3.567436586394975e-16
403,1.739398576587528e-16,3.5485214316160773e-16
404,1.720483421382383e-16,3.5256613224188765e-16
405,1.697623311841536e-16,3.5029068048095537e-16
406,1.6748687939531687e-16,3.4844963765187346e-16
407,1.6564583654305157e-16,3.4720201353661907e-16
408,1.6439821240768352e-16,3.463860652517822e-16
409,1.63582264104263e-16,3.456810299287834e-16
410,1.6287722876280082e-16,3.448385692915413e-16
411,1.6203476810594977e-16,3.4382039672840525e-16
412,1.6101659552094836e-16,3.4277191699099046e-16
413,1.599681157584616e-16,3.4188240104829636e-16
414,1.5907859978670248e-16,3.412462160159188e-16
415,1.584424147206426e-16,3.4081595532648017e-16
416,1.58012153992439e-16,3.404595039983188e-16
417,1.5765570262011745e-16,3.4006185780806636e-16
418,1.572580563801396e-16,3.3959464773280973e-16
419,1.5679084624955543e-16,3.3911336383091996e-16
420,1.5630956228681946e-16,3.3869883202209734e-16
421,1.5589503041182214e-16,3.3839382968928427e-16
422,1.555900280077888e-16,3.381789605003754e-16
423,1.5537515874297522e-16,3.3799649348554307e-16
424,1.5519269164797815e-16,3.3779632560935206e-16
425,1.5499252368783568e-16,3.375679514969915e-16
426,1.5476414948824492e-16,3.3733880995996826e-16
427,1.5453500786124249e-16,3.3714634634872948e-16
428,1.5434254415781392e-16,3.370080917508012e-16
429,1.542042894660212e-16,3.36911117533086e-16
430,1.5410731515328992e-16,3.3682496366308943e-16
431,1.540211611876269e-16,3.3672503058596135e-16
432,1.5392122801465361e-16,3.366082906283674e-16
433,1.5380448796147149e-16,3.364915173446012e-16
434,1.5368771458276824e-16,3.3639599136141323e-16
435,1.5359218850564427e-16,3.363313985576655e-16
436,1.5352759560926367e-16,3.362901809586636e-16
437,1.5348637791918534e-16,3.362546238091067e-16
438,1.5345082068031301e-16,3.362098675955526e-16
439,1.5340606437936043e-16,3.3615306799422554e-16
440,1.5334926469266137e-16,3.3609310435854617e-16
441,1.5328930097370144e-16,3.360425335604708e-16
442,1.5323873009446078e-16,3.3600843121190295e-16
443,1.5320462766682886e-16,3.3598840535019198e-16
444,1.5318460172810739e-16,3.3597354809546166e-16
445,1.531697443983428e-16,3.359551647081632e-16
446,1.531513609378836e-16,3.35930166844161e-16
447,1.5312636300247126e-16,3.359018234337477e-16
448,1.5309801952225876e-16,3.35876245670732e-16
449,1.5307244169090353e-16,3.358577348309533e-16
450,1.530539307840859e-16,3.35846271743056e-16
451,1.530424676302876e-16,3.35838362242456e-16
452,1.5303455806476119e-16,3.358299813148538e-16
453,1.5302617707304707e-16,3.358192206293738e-16
454,1.5301541632411556e-16,3.358069449902923e-16
455,1.5300314062209716e-16,3.3579546215141714e-16
456,1.5299165772066443e-16,3.3578655134371106e-16
457,1.5298274685065676e-16,3.3578033586024857e-16
458,1.5297653130503898e-16,3.3577557528756185e-16
459,1.529717706702477e-16,3.357708404589058e-16
460,1.5296703577945693e-16,3.3576553647128973e-16
461,1.5296173172960994e-16,3.357600779968536e-16
462,1.5295627319279557e-16,3.3575528328617377e-16
463,1.5295147841955317e-16,3.357516070649471e-16
464,1.5294780213555632e-16,3.357488208095714e-16
465,1.5294501581719224e-16,3.3574629247313905e-16
466,1.5294248741755393e-16,3.3574353732238053e-16
467,1.529397322033837e-16,3.357405661033073e-16
468,1.529367609207133e-16,3.3573779298996847e-16
469,1.5293398774362034e-16,3.35735640382296e-16
470,1.5293183507207163e-16,3.357341874751358e-16
471,1.5293038210095292e-16,3.357331252432468e-16
472,1.529293198050664e-16,3.3573201215462675e-16
473,1.5292820665245623e-16,3.3573060082585994e-16
474,1.5292679525975381e-16,3.357289849571206e-16
475,1.5292517932718066e-16,3.357274825196349e-16
476,1.5292367682600948e-16,3.357263747590143e-16
477,1.5292256900189629e-16,3.357257073675609e-16
478,1.5292190154718558e-16,3.357252854563806e-16
479,1.5292147957302182e-16,3.35724836691341e-16
480,1.5292103074530798e-16,3.3572420263883325e-16
481,1.5292039663046649e-16,3.3572342126223206e-16
482,1.5291961519189867e-16,3.3572266213394066e-16
483,1.5291885600203004e-16,3.3572208458856706e-16
484,1.5291827839548632e-16,3.3572172973511406e-16
485,1.529179234812836e-16,3.3572151355135396e-16
486,1.5291770723720314e-16,3.357213060452974e-16
487,1.529174996712601e-16,3.3572102522521133e-16
488,1.5291721879172262e-16,3.3572067868264034e-16
489,1.5291687219013253e-16,3.357203354709179e-16
490,1.5291652891981746e-16,3.357200627659405e-16
491,1.5291625615666561e-16,3.3571987883954255e-16
492,1.5291607217250054e-16,3.357197512461627e-16
493,1.5291594452174797e-16,3.3571963097636153e-16
494,1.5291582419495467e-16,3.3571948997380405e-16
495,1.5291568313577019e-16,3.357193344139482e-16
496,1.529155275196366e-16,3.3571918991294083e-16
497,1.5291538296268454e-16,3.357190761765978e-16
498,1.5291526917071376e-16,3.3571899243274226e-16
499,1.5291518537153168e-16,3.3571892216796663e-16
500,1.5291511505171547e-16,3.3571890584748077e-16
501,1.5291509867599967e-16,3.357188722894864e-16
502,1.5291506506303389e-16,3.357188247538374e-16
503,1.529150174726707e-16,3.3571876694770777e-16
504,1.5291495961208265e-16,3.3571870269131104e-16
505,1.529148953014818e-16,3.357186356394329e-16
506,1.5291482819565272e-16,3.357185690663362e-16
507,1.529147615688566e-16,3.3571850571616376e-16
508,1.5291469816523516e-16,3.3571844771636186e-16
509,1.529146401122332e-16,3.357183965480103e-16
510,1.5291458889092935e-16,3.357183530643707e-16
511,1.529145453545839e-16,3.3571831754740785e-16
512,1.5291450978516057e-16,3.3571828979144916e-16
513,1.5291448197698516e-16,3.3571826920336534e-16
514,1.529144613369276e-16,3.3571825490954845e-16
515,1.5291444699137842e-16,3.3571824586132023e-16
516,1.5291443789165832e-16,3.3571824093208396e-16
517,1.529144329111694e-16,3.3571823900133235e-16
518,1.5291443092940315e-16,3.35718239022425e-16
519,1.5291443089971804e-16,3.3571824007271634e-16
520,1.5291443189946753e-16,3.357182413860675e-16
521,1.5291443316251127e-16,3.357182423689478e-16
522,1.529144340953178e-16,3.3571824260221027e-16
523,1.5291443427873897e-16,3.3571824183118536e-16
524,1.5291443345810406e-16,3.3571823994701944e-16
525,1.5291443152455832e-16,3.357182369622109e-16
526,1.5291442849059938e-16,3.3571823298311793e-16
527,1.5291442446258382e-16,3.3571822818187192e-16
528,1.5291441961264252e-16,3.3571822276970546e-16
529,1.5291441415200672e-16,3.357182169731999e-16
530,1.5291440830725692e-16,3.3571821101447205e-16
531,1.529144023005086e-16,3.357182050958405e-16
532,1.5291439633407973e-16,3.357181993891035e-16
533,1.5291439057976736e-16,3.357181940292101e-16
534,1.5291438517251945e-16,3.357181891118535e-16
535,1.529143802080284e-16,3.357181846943377e-16
536,1.529143757435971e-16,3.357181807989722e-16
537,1.5291437180153418e-16,3.357181774182294e-16
538,1.5291436837431094e-16,3.357181745209316e-16
539,1.5291436543074883e-16,3.357181720588153e-16
540,1.5291436292258335e-16,3.3571816997292905e-16
541,1.5291436079086208e-16,3.357181681994475e-16
542,1.5291435897175884e-16,3.3571816667461236e-16
543,1.5291435740151435e-16,3.3571816533863515e-16
544,1.529143560203391e-16,3.3571816413850477e-16
545,1.529143547752214e-16,3.3571816302973627e-16
546,1.5291435362167495e-16,3.357181619771607e-16
547,1.5291435252453018e-16,3.3571816095490996e-16
548,1.529143514579181e-16,3.3571815994577104e-16
549,1.5291435040462466e-16,3.357181589400932e-16
550,1.5291434935499837e-16,3.357181579344267e-16
551,1.5291434830558859e-16,3.3571815693004854e-16
552,1.5291434725767143e-16,3.357181559315076e-16
553,1.5291434621579488e-16,3.3571815494528924e-16
554,1.5291434518644344e-16,3.3571815397866947e-16
555,1.5291434417689243e-16,3.3571815303879806e-16
556,1.529143431942906e-16,3.3571815213202375e-16
557,1.5291434224498593e-16,3.3571815126345525e-16
558,1.5291434133408622e-16,3.3571815043673317e-16
559,1.5291434046523132e-16,3.357181496539797e-16
560,1.5291433964054267e-16,3.357181489158856e-16
561,1.5291433886071016e-16,3.3571814822189416e-16
562,1.5291433812517605e-16,3.3571814757044207e-16
563,1.5291433743237664e-16,3.3571814695922653e-16
564,1.5291433678000804e-16,3.357181463854662e-16
565,1.5291433616528828e-16,3.3571814584614014e-16
566,1.5291433558519557e-16,3.35718145338188e-16
567,1.5291433503666876e-16,3.3571814485866576e-16
568,1.5291433451676312e-16,3.3571814440485557e-16
569,1.5291433402276003e-16,3.3571814397433192e-16
570,1.5291433355223318e-16,3.3571814356498963e-16
571,1.529143331030766e-16,3.357181431750421e-16
572,1.5291433267350297e-16,3.3571814280299713e-16
573,1.5291433226201946e-16,3.357181424476192e-16
574,1.5291433186738975e-16,3.3571814210788436e-16
575,1.5291433148858907e-16,3.3571814178293426e-16
576,1.529143311247585e-16,3.357181414720342e-16
577,1.5291433077516247e-16,3.357181411745366e-16
578,1.5291433043915267e-16,3.3571814088985285e-16
579,1.5291433011614e-16,3.3571814061743364e-16
580,1.529143298055742e-16,3.3571814035675544e-16
581,1.5291432950693123e-16,3.357181401073148e-16
582,1.5291432921970688e-16,3.357181398686262e-16
