timestep,x,y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0,4,30,0.0,0.0,0.0,0.0,0.0,1.6098234e-15
0,4,31,0.0,0.0,0.0,0.0,0.0,4.0432677e-10
0,4,33,0.0,0.0,3.5382883e-09,0.0,1.4359162e-09,0.0
0,4,35,0.0,2.0884254e-09,0.0,0.0,2.9580716e-09,0.0
0,4,36,0.0,1.3373329e-09,0.0,0.0,1.6170915e-09,0.0
0,4,38,0.0,0.0,1.4423386e-09,0.0,0.0,0.0
0,4,46,0.0,0.0,0.0,0.0,0.0,2.5521354e-09
0,4,56,0.0,0.0,0.0,0.0,0.0,1.5449406e-09
0,4,57,0.0,1.2574678e-09,0.0,0.0,0.0,0.0
0,4,61,0.0,2.355497e-09,0.0,0.0,5.732489e-09,0.0
0,4,65,0.0,0.0,0.0,0.0,0.0,3.168818e-09
0,4,66,0.0,1.0639797e-09,0.0,0.0,0.0,0.0
0,4,68,5.3195226e-11,0.0,0.0,0.0,0.0,0.0
0,4,75,0.0,0.0,0.0,1.7248203e-11,0.0,0.0
0,4,77,0.0,0.0,0.0,0.0,0.0,1.5703757e-09
0,4,80,0.0,0.0,0.0,0.0,0.0,1.6285239e-09
0,4,81,0.0,1.1872778e-09,0.0,0.0,0.0,0.0
0,4,83,0.0,1.6226134e-09,0.0,0.0,2.5646516e-09,0.0
0,4,84,0.0,3.0181062e-09,0.0,0.0,3.0159142e-09,0.0
0,4,85,0.0,0.0,0.0,0.0,0.0,2.0251572e-09
0,4,89,0.0,0.0,0.0,0.0,0.0,1.3900181e-09
0,4,90,0.0,1.0862895e-09,0.0,0.0,0.0,0.0
0,4,91,0.0,2.1392683e-09,0.0,0.0,2.8567866e-09,0.0
0,4,93,0.0,0.0,0.0,0.0,0.0,1.3578919e-09
0,4,97,0.0,0.0,0.0,0.0,0.0,3.6004677e-10
0,4,98,0.0,2.5494123e-10,0.0,0.0,0.0,0.0
0,5,0,0.0,2.1543403e-09,0.0,0.0,0.0,0.0
0,5,6,0.0,1.5173707e-09,0.0,0.0,1.6514761e-09,0.0
0,5,10,0.0,0.0,0.0,0.0,2.7826859e-09,0.0
0,5,11,0.0,0.0,0.0,0.0,0.0,1.9157085e-09
0,5,17,0.0,2.0821178e-09,0.0,0.0,4.110308e-09,1.7950026e-09
0,5,19,0.0,0.0,0.0,0.0,0.0,2.5314792e-09
0,5,20,2.3050506e-11,0.0,0.0,0.0,0.0,0.0
0,5,21,0.0,0.0,0.0,0.0,0.0,3.2151692e-10
0,5,23,0.0,0.0,0.0,0.0,0.0,1.8020231e-09
0,5,24,0.0,0.0,0.0,0.0,0.0,1.959588e-10
0,5,27,0.0,1.362558e-09,0.0,0.0,0.0,0.0
0,5,30,0.0,9.358583e-10,0.0,0.0,0.0,0.0
0,5,31,0.0,0.0,0.0,0.0,0.0,2.5793332e-09
0,5,33,0.0,0.0,0.0,0.0,0.0,4.89545e-09
0,5,34,0.0,0.0,0.0,0.0,0.0,6.6143855e-09
0,5,37,0.0,0.0,0.0,0.0,0.0,1.715565e-09
0,5,42,0.0,0.0,0.0,0.0,0.0,1.5166632e-09
0,5,44,0.0,4.629865e-10,4.9247184e-09,1.0089829e-09,1.9315054e-09,0.0
0,5,46,0.0,1.3548626e-09,0.0,0.0,1.339995e-09,0.0
0,5,47,0.0,2.2070419e-09,0.0,0.0,2.8323446e-09,0.0
0,5,48,0.0,0.0,0.0,0.0,0.0,5.5791394e-10
0,5,51,0.0,0.0,0.0,1.3741452e-11,3.8511194e-11,0.0
0,5,52,0.0,0.0,0.0,0.0,0.0,1.7687252e-09
0,5,55,0.0,1.3406628e-09,0.0,0.0,1.5489625e-09,0.0
0,5,65,0.0,0.0,0.0,0.0,0.0,1.976462e-09
0,5,75,0.0,0.0,0.0,0.0,0.0,3.193906e-09
0,5,82,0.0,2.168711e-09,0.0,0.0,2.7200868e-09,0.0
0,5,83,0.0,1.2500112e-10,0.0,0.0,0.0,0.0
0,5,86,0.0,0.0,4.2331694e-12,0.0,0.0,0.0
0,5,91,0.0,1.5625986e-09,0.0,0.0,0.0,0.0
0,5,92,0.0,3.9734532e-10,0.0,0.0,0.0,0.0
0,5,95,0.0,0.0,0.0,0.0,0.0,1.7447264e-09
0,5,98,0.0,3.978673e-11,0.0,0.0,0.0,0.0
0,6,0,0.0,0.0,0.0,0.0,0.0,1.5984543e-09
0,6,5,0.0,0.0,0.0,0.0,1.5215674e-09,0.0
0,6,6,0.0,0.0,0.0,0.0,2.8141056e-09,0.0
0,6,7,0.0,0.0,0.0,0.0,0.0,3.2999874e-09
0,6,8,0.0,0.0,0.0,0.0,0.0,1.7072045e-09
0,6,15,0.0,0.0,0.0,3.4834358e-11,0.0,0.0
0,6,21,0.0,0.0,0.0,0.0,0.0,1.366519e-09
0,6,26,0.0,0.0,0.0,0.0,0.0,1.6575146e-09
0,6,27,0.0,0.0,0.0,0.0,0.0,1.8594928e-09
0,6,31,0.0,2.249273e-10,0.0,0.0,0.0,3.4873373e-09
0,6,32,0.0,1.3910069e-09,0.0,0.0,1.7075983e-09,0.0
0,6,34,0.0,0.0,0.0,0.0,7.154166e-12,0.0
0,6,40,0.0,4.8592164e-10,0.0,0.0,0.0,3.2439336e-09
0,6,43,0.0,0.0,0.0,0.0,1.2219779e-09,0.0
0,6,46,0.0,1.8716662e-09,0.0,0.0,0.0,0.0
0,6,47,0.0,1.2245772e-09,3.1041298e-09,0.0,2.3395794e-09,0.0
0,6,48,0.0,0.0,0.0,0.0,0.0,2.3707831e-09
0,6,50,0.0,0.0,0.0,0.0,0.0,1.619733e-09
0,6,53,0.0,0.0,0.0,3.691103e-12,0.0,0.0
0,6,55,0.0,1.1379844e-09,0.0,0.0,1.4340931e-09,0.0
0,6,56,0.0,0.0,0.0,1.807493e-11,1.294003e-09,0.0
0,6,58,0.0,2.9127598e-09,0.0,0.0,4.2095256e-09,2.4866196e-09
0,6,64,0.0,0.0,0.0,0.0,0.0,2.3940019e-09
0,6,71,0.0,0.0,0.0,0.0,2.439926e-11,0.0
0,6,73,0.0,0.0,0.0,0.0,0.0,1.518869e-09
0,6,76,0.0,0.0,0.0,0.0,0.0,1.12684084e-10
0,6,78,0.0,2.3334814e-09,0.0,0.0,2.7739793e-09,0.0
0,6,79,0.0,1.6620821e-09,0.0,0.0,2.93501e-09,1.8294964e-09
0,6,80,0.0,0.0,0.0,0.0,0.0,2.61354e-09
0,6,82,0.0,4.1412956e-10,0.0,0.0,0.0,0.0
0,6,83,0.0,5.612256e-09,0.0,0.0,9.6386845e-09,0.0
0,6,85,0.0,1.466894e-09,2.4984637e-09,0.0,2.4900333e-09,0.0
0,6,90,0.0,1.6573205e-09,0.0,0.0,2.8457692e-09,0.0
0,6,91,0.0,0.0,0.0,0.0,0.0,1.7666968e-09
0,6,92,0.0,2.1702649e-09,0.0,0.0,3.0928904e-09,0.0
0,6,94,0.0,0.0,0.0,0.0,0.0,1.7879984e-09
0,6,95,0.0,0.0,0.0,0.0,0.0,2.0068949e-09
0,6,97,0.0,0.0,0.0,0.0,0.0,3.2562022e-09
0,6,98,0.0,0.0,0.0,0.0,0.0,1.7478061e-09
0,7,2,0.0,0.0,1.7166997e-09,0.0,0.0,0.0
0,7,5,0.0,0.0,0.0,0.0,0.0,1.571288e-09
0,7,14,0.0,0.0,0.0,0.0,0.0,1.3465336e-09
0,7,26,0.0,0.0,0.0,0.0,2.9372647e-09,1.9584787e-09
0,7,35,0.0,0.0,0.0,0.0,0.0,1.8568672e-09
0,7,40,0.0,4.5773905e-09,0.0,0.0,7.1865385e-09,0.0
0,7,43,0.0,0.0,0.0,0.0,2.7623903e-11,0.0
0,7,44,0.0,2.0812072e-09,0.0,0.0,3.1255292e-09,0.0
0,7,46,0.0,1.1367377e-09,0.0,0.0,1.360052e-09,0.0
0,7,52,0.0,2.6425935e-09,0.0,0.0,4.2936046e-09,0.0
0,7,54,0.0,0.0,0.0,0.0,0.0,1.4256594e-09
0,7,57,0.0,0.0,0.0,0.0,0.0,1.6619534e-09
0,7,58,0.0,1.4712894e-09,0.0,0.0,0.0,0.0
0,7,63,0.0,0.0,0.0,1.3349377e-11,0.0,0.0
0,7,73,0.0,0.0,3.916679e-09,9.2827057e-10,0.0,0.0
0,7,75,0.0,1.6565089e-09,4.4668047e-11,0.0,4.135842e-09,4.656279e-09
0,7,82,0.0,1.1449566e-10,0.0,0.0,0.0,1.4536516e-09
0,7,85,0.0,1.5160722e-09,0.0,0.0,1.5065929e-09,0.0
0,7,86,0.0,0.0,0.0,0.0,1.6585615e-09,0.0
0,7,88,0.0,2.0830544e-09,0.0,0.0,2.7489304e-09,1.394e-09
0,7,91,0.0,0.0,0.0,0.0,2.7571148e-09,0.0
0,7,94,0.0,0.0,0.0,5.04935e-12,0.0,0.0
0,7,95,0.0,2.8665292e-11,0.0,0.0,0.0,0.0
0,7,99,0.0,0.0,0.0,0.0,1.3807241e-09,0.0
0,8,0,0.0,0.0,0.0,0.0,1.4215596e-09,0.0
0,8,2,0.0,1.2302495e-09,0.0,0.0,1.4119451e-09,0.0
0,8,4,0.0,0.0,0.0,0.0,1.5775843e-09,0.0
0,8,5,0.0,1.3288508e-09,0.0,0.0,1.5060168e-09,0.0
0,8,6,0.0,0.0,0.0,0.0,0.0,3.1383511e-09
0,8,9,2.4515112e-12,0.0,0.0,0.0,0.0,0.0
0,8,12,0.0,1.4696551e-09,0.0,0.0,1.5991051e-09,0.0
0,8,17,0.0,1.3806376e-09,0.0,0.0,0.0,0.0
0,8,26,0.0,0.0,0.0,0.0,0.0,1.7912387e-09
0,8,32,0.0,0.0,0.0,0.0,0.0,1.5728454e-09
0,8,34,0.0,0.0,0.0,0.0,0.0,1.7643609e-09
0,8,43,4.5929704e-11,2.4157651e-09,0.0,0.0,4.061027e-09,0.0
0,8,45,2.938397e-10,1.7243325e-09,0.0,0.0,2.9390275e-09,1.5405702e-09
0,8,48,0.0,0.0,1.5366952e-09,0.0,0.0,0.0
0,8,49,0.0,0.0,1.3293315e-09,1.1200152e-11,5.711082e-10,0.0
0,8,55,0.0,1.0484338e-09,0.0,0.0,1.5963972e-09,0.0
0,8,56,0.0,0.0,2.383156e-09,0.0,0.0,0.0
0,8,59,0.0,0.0,0.0,0.0,1.4334087e-09,0.0
0,8,63,0.0,0.0,0.0,0.0,0.0,1.3846727e-09
0,8,66,0.0,2.4979914e-09,0.0,0.0,4.0331494e-09,0.0
0,8,67,0.0,0.0,0.0,0.0,2.8035783e-09,0.0
0,8,69,0.0,0.0,0.0,0.0,4.3493542e-11,0.0
0,8,72,0.0,1.356968e-09,0.0,0.0,1.6002544e-09,0.0
0,8,77,0.0,0.0,0.0,0.0,3.972849e-09,0.0
0,8,78,0.0,1.0753116e-09,0.0,0.0,1.4292845e-09,0.0
0,8,80,0.0,0.0,0.0,0.0,0.0,1.2522445e-09
0,8,83,0.0,0.0,0.0,0.0,0.0,1.5512798e-09
0,8,87,0.0,3.558624e-09,0.0,0.0,4.3722035e-09,0.0
0,8,91,0.0,7.46595e-11,1.3934653e-09,0.0,0.0,0.0
0,8,92,0.0,1.1564539e-09,0.0,0.0,1.2969185e-09,0.0
0,8,97,0.0,0.0,1.28581035e-11,0.0,0.0,1.8352455e-09
0,9,13,2.4534597e-11,0.0,0.0,0.0,0.0,0.0
0,9,16,0.0,0.0,0.0,0.0,0.0,1.6932777e-09
0,9,21,0.0,0.0,0.0,0.0,0.0,4.1439456e-09
0,9,27,0.0,0.0,0.0,0.0,0.0,2.2238873e-09
0,9,28,0.0,0.0,0.0,0.0,0.0,4.5350262e-10
0,9,29,0.0,0.0,0.0,0.0,0.0,2.7778415e-09
0,9,36,0.0,9.787654e-10,0.0,0.0,1.4501466e-09,0.0
0,9,38,0.0,0.0,8.3266727e-16,0.0,0.0,0.0
0,9,40,0.0,0.0,0.0,0.0,0.0,1.5241707e-09
0,9,43,7.4020834e-10,0.0,1.3475627e-09,0.0,0.0,0.0
0,9,48,1.2970147e-10,0.0,0.0,0.0,0.0,0.0
0,9,50,5.0360827e-12,1.4623347e-09,0.0,0.0,1.7275569e-09,0.0
0,9,51,0.0,4.4455434e-10,0.0,0.0,0.0,0.0
0,9,54,0.0,0.0,0.0,0.0,0.0,1.6216691e-09
0,9,55,0.0,0.0,0.0,0.0,0.0,9.709575e-11
0,9,60,9.0736374e-10,0.0,0.0,0.0,0.0,2.1236555e-09
0,9,67,0.0,1.9601771e-09,0.0,0.0,2.762555e-09,0.0
0,9,75,0.0,0.0,0.0,0.0,0.0,2.1033337e-09
0,9,76,0.0,0.0,0.0,0.0,0.0,1.2818419e-09
0,9,77,0.0,0.0,0.0,0.0,2.921721e-09,0.0
0,9,84,0.0,0.0,0.0,0.0,0.0,1.602366e-09
0,9,91,0.0,2.4523497e-09,0.0,0.0,4.1059773e-09,0.0
0,9,93,0.0,0.0,0.0,0.0,0.0,1.8529121e-10
0,9,95,0.0,0.0,0.0,0.0,0.0,4.3225126e-09
0,9,97,0.0,0.0,0.0,0.0,0.0,1.462326e-09
0,10,3,0.0,0.0,0.0,0.0,2.6938305e-09,0.0
0,10,4,0.0,1.0175366e-10,0.0,0.0,0.0,0.0
0,10,6,0.0,0.0,0.0,0.0,0.0,1.3030481e-09
0,10,7,0.0,0.0,0.0,0.0,0.0,3.637156e-09
0,10,10,0.0,0.0,0.0,0.0,0.0,1.6125759e-09
0,10,20,0.0,0.0,0.0,0.0,0.0,1.51346e-09
0,10,22,0.0,0.0,3.2307046e-11,0.0,0.0,0.0
0,10,24,0.0,1.4223609e-09,0.0,0.0,1.6496245e-09,0.0
0,10,30,0.0,1.4649042e-09,0.0,0.0,3.017956e-09,0.0
0,10,33,0.0,0.0,0.0,0.0,0.0,2.8532812e-09
0,10,37,0.0,1.4205112e-09,0.0,0.0,2.6342384e-09,1.883191e-09
0,10,45,1.7738794e-09,0.0,0.0,0.0,0.0,0.0
0,10,49,0.0,1.6068374e-10,0.0,0.0,0.0,0.0
0,10,50,0.0,2.022723e-09,0.0,0.0,2.5334876e-09,3.3326046e-09
0,10,60,2.372268e-09,0.0,0.0,0.0,0.0,0.0
0,10,61,0.0,1.6461399e-09,0.0,0.0,2.7276776e-09,0.0
0,10,64,0.0,1.1199068e-09,0.0,0.0,1.6535233e-09,0.0
0,10,76,7.0664097e-10,0.0,0.0,0.0,0.0,0.0
0,10,77,0.0,0.0,1.3779395e-09,4.930234e-10,0.0,0.0
0,10,80,0.0,1.5450174e-09,0.0,0.0,0.0,0.0
0,10,83,0.0,2.262158e-09,0.0,0.0,2.882761e-09,0.0
0,10,89,0.0,1.5323093e-09,0.0,0.0,1.648252e-09,0.0
0,10,94,0.0,0.0,0.0,0.0,1.5373175e-09,0.0
0,11,3,0.0,1.7363837e-09,0.0,0.0,2.65563e-09,0.0
0,11,4,0.0,3.9445074e-09,0.0,0.0,5.644137e-09,0.0
0,11,6,0.0,0.0,3.4293568e-11,0.0,0.0,0.0
0,11,9,1.8543889e-11,0.0,0.0,0.0,0.0,4.5428945e-09
0,11,11,0.0,1.4778009e-09,0.0,0.0,1.5922355e-09,0.0
0,11,13,0.0,0.0,0.0,0.0,0.0,1.7067131e-09
0,11,23,0.0,0.0,0.0,0.0,0.0,1.3912383e-09
0,11,28,4.4209364e-10,0.0,0.0,0.0,0.0,0.0
0,11,29,4.0141446e-11,0.0,0.0,0.0,0.0,0.0
0,11,32,0.0,0.0,0.0,0.0,1.4764316e-09,0.0
0,11,36,0.0,0.0,0.0,0.0,0.0,1.3748988e-09
0,11,37,0.0,0.0,0.0,0.0,0.0,1.7923962e-09
0,11,42,1.3053119e-09,0.0,0.0,0.0,0.0,1.6788453e-09
0,11,48,0.0,4.516563e-09,0.0,0.0,6.8843256e-09,0.0
0,11,50,0.0,1.9663526e-09,0.0,0.0,2.9067329e-09,0.0
0,11,51,0.0,2.1940356e-09,0.0,0.0,2.7748281e-09,0.0
0,11,53,0.0,0.0,0.0,0.0,0.0,3.5741075e-09
0,11,54,0.0,0.0,0.0,0.0,0.0,9.07232e-09
0,11,63,0.0,1.4618668e-09,0.0,0.0,2.7056237e-09,0.0
0,11,65,0.0,0.0,0.0,0.0,0.0,2.428122e-09
0,11,67,0.0,0.0,0.0,0.0,0.0,1.9913e-09
0,11,69,0.0,0.0,0.0,0.0,0.0,4.047755e-09
0,11,70,0.0,0.0,0.0,0.0,0.0,1.0668917e-09
0,11,73,0.0,0.0,0.0,0.0,0.0,1.6297039e-09
0,11,74,0.0,0.0,0.0,0.0,0.0,1.824518e-09
0,11,75,0.0,1.8617465e-09,0.0,0.0,2.5114322e-09,0.0
0,11,79,2.8462718e-10,0.0,0.0,0.0,0.0,2.8905687e-09
0,11,80,0.0,0.0,0.0,0.0,0.0,1.7482111e-09
0,11,81,0.0,1.4002393e-09,0.0,0.0,1.5925057e-09,0.0
0,11,83,0.0,0.0,0.0,0.0,3.0529574e-09,0.0
0,11,85,0.0,0.0,0.0,0.0,0.0,1.6014838e-09
0,11,91,0.0,0.0,0.0,0.0,0.0,1.4165613e-11
0,11,96,0.0,1.8549225e-09,0.0,0.0,2.9340717e-09,0.0
0,12,0,0.0,1.5894268e-09,0.0,0.0,1.5576875e-09,0.0
0,12,6,0.0,0.0,0.0,0.0,0.0,2.0639626e-09
0,12,10,0.0,0.0,0.0,0.0,0.0,1.9406508e-09
