Epoch,Training Loss,Validation Loss
64,1.2518514286603881,1.2516793015460976
65,1.2515375253429726,1.2513654355667776
66,1.2512236900784486,1.251051637559009
67,1.2509099227186795,1.2507379073750466
68,1.2505962231162429,1.2504242448678604
69,1.2502825911244362,1.250110649891146
70,1.2499690265972818,1.2497971222993245
71,1.2496555293895328,1.2494836619475516
72,1.2493420993566768,1.249170268691719
73,1.2490287363549404,1.2488569423884606
74,1.2487154402412939,1.2485436828951566
75,1.2484022108734558,1.2482304900699357
76,1.2480890481098956,1.2479173637716818
77,1.247775951809838,1.2476043038600348
78,1.2474629218332662,1.2472913101953962
79,1.2471499580409262,1.2469783826389298
80,1.2468370602943295,1.246665521052568
81,1.2465242284557538,1.2463527252990114
82,1.2462114623882508,1.2460399952417345
83,1.245898761955643,1.2457273307449868
84,1.2455861270225312,1.2454147316737947
85,1.2452735574542952,1.2451021978939645
86,1.2449610531170934,1.2447897292720862
87,1.2446486138778696,1.2444773256755326
88,1.2443362396043525,1.2441649869724634
89,1.2440239301650566,1.2438527130318255
90,1.243711685429286,1.2435405037233562
91,1.2433995052671354,1.2432283589175839
92,1.2430873895494903,1.2429162784858292
93,1.2427753381480304,1.2426042623002074
94,1.2424633509352296,1.242292310233628
95,1.2421514277843573,1.2419804221597972
96,1.2418395685694805,1.2416685979532187
97,1.241527773165462,1.2413568374891932
98,1.2412160414479636,1.2410451406438217
99,1.2409043732934475,1.2407335072940033
100,1.108856753542273,0.9618347829124192
101,0.8605030107418427,0.7487282622850677
102,0.671831869140767,0.5867167622957274
103,0.527700199282652,0.4621157245748056
104,0.41633151557931464,0.36529881626410843
105,0.3294955034920231,0.2895009634301951
106,0.2613405417255166,0.22983376364205396
107,0.20759122194179447,0.18267667237488874
108,0.16505406101362713,0.14529769002162085
109,0.1313039976801625,0.1156063728670606
110,0.10447651274449186,0.0919861640317746
111,0.08312440564815309,0.07317671259034418
112,0.06611609496027607,0.058189094018899205
113,0.05256167304789038,0.046243457669449685
114,0.04175811634497694,0.036722399426625946
115,0.03314806460410246,0.029135617853957088
116,0.026288419202307435,0.02309282310652149
117,0.02082617428690722,0.01828277946232133
118,0.01647965586130209,0.01445696856277416
119,0.013023855702384197,0.011416773768459855
120,0.010278899214247563,0.009003373972433134
121,0.008100933724339362,0.007089739640805438
122,0.006374900664928414,0.005574271439710589
123,0.005008783658185795,0.004375729958841406
124,0.0039290192894208,0.003429185349791517
125,0.0030768280878962625,0.0026827760389510377
126,0.0024052766298039156,0.0020951114935712414
127,0.0018769223900595,0.001633189138397037
128,0.0014619242889472085,0.0012707226623443662
129,0.001136526164124727,0.0009868000864457918
130,0.0008818393597038834,0.0007648065231994967
131,0.0006828655195383435,0.0005915596065102669
132,0.0005277124356611813,0.0004566159050205933
133,0.0004069651362015099,0.00035171484941258155
134,0.000313181831395912,0.0002703332628867215
135,0.00024049027767635128,0.0002073288342641134
136,0.0001842648812786781,0.00015865508648879156
137,0.00014086868739466397,0.00012113378132612807
138,0.00010744747852676478,9.227342972643132e-05
139,8.176568575654263e-05,7.012477757362632e-05
140,6.207581719309102e-05,5.3165912167016064e-05
141,4.701472273641567e-05,4.021106846384329e-05
142,3.5521318316952754e-05,3.033837192741217e-05
143,2.6771445884279916e-05,2.2832689818358506e-05
144,2.012639575443425e-05,1.7140517573230316e-05
145,1.5092304254691146e-05,1.283443596125778e-05
146,1.1288193220150206e-05,9.585165763183869e-06
147,8.420864099275232e-06,7.139642295117842e-06
148,6.265218982212206e-06,5.303868907086973e-06
149,4.6492064402139164e-06,3.929638828708386e-06
150,3.4401800709027686e-06,2.903175713671272e-06
151,2.5386368651282483e-06,2.138963620549509e-06
152,1.8681346471101276e-06,1.5714838282546883e-06
153,1.3708308701704112e-06,1.151260725642198e-06
154,1.0030224190872858e-06,8.409668949436334e-07
155,7.317657291847907e-07,6.125042720927049e-07
156,5.322942398995118e-07,4.4478272743168185e-07
157,3.860408693738918e-07,3.220169691939532e-07
158,2.7912585748843334e-07,2.3242617328297265e-07
159,2.0120346800996e-07,1.6724378841530728e-07
160,1.4458481455794606e-07,1.199656167204088e-07
161,1.0357258757990682e-07,8.578047039989488e-08
162,7.395794859198699e-08,6.11403276773967e-08
163,5.264117710708198e-08,4.343677072343844e-08
164,3.734648253899448e-08,3.075815631862828e-08
165,2.6408306297975294e-08,2.1710023383787814e-08
166,1.8810485874226672e-08,1.5269275458247383e-08
167,1.3116382998707904e-08,1.0732078316752702e-08
168,9.157754492425864e-09,7.477434297511698e-09
169,6.383692709975342e-09,5.205949351027643e-09
170,4.436811772771819e-09,3.610877295262602e-09
171,3.0730251495932478e-09,2.495895256187966e-09
172,2.1208532101826247e-09,1.7189484498481986e-09
173,1.458399429773335e-09,1.179529883812312e-09
174,9.991788010469578e-10,8.063882091450186e-10
175,8.93751168921041e-10,6.346451893835743e-10
176,6.87663588958988e-10,4.923828164777247e-10
177,3.476607673785265e-10,2.672998271488071e-10
178,2.1692970569361418e-10,1.713729227655244e-10
179,1.4322268977737487e-10,1.1398841259164153e-10
180,9.55101309624984e-11,7.60158678185514e-11
181,6.363202087563474e-11,5.054628903047222e-11
182,4.2250862765637357e-11,3.348385544669439e-11
183,2.7943437939376615e-11,2.209241735017553e-11
184,1.8405002786700585e-11,1.4516126991852265e-11
185,1.2071720248577047e-11,9.497659377241482e-12
186,7.884137844341912e-12,6.187654366458559e-12
187,5.127063585156707e-12,4.01369595780609e-12
188,3.3196279879354594e-12,2.592185115184617e-12
189,2.1399066212070776e-12,1.666776445006917e-12
190,1.3732983974283131e-12,1.0669044082325473e-12
191,8.773629436247905e-13,6.798748966471066e-13
192,5.57983432511286e-13,4.3133641457015707e-13
193,3.53244027475603e-13,2.723369727782564e-13
194,2.225983058392093e-13,1.713217858810564e-13
195,1.3962388327059522e-13,1.0718964231611202e-13
196,3.98190319920143e-11,1.5945440090069172e-09
197,4.0951364130294326e-10,8.572211116268572e-11
198,4.677257914363706e-11,1.276651203639138e-13
199,6.8652283562258965e-12,2.9761920179162967e-12
200,1.1518568418115775e-12,6.851184810655093e-13
201,1.8296015452184875e-13,7.18693602278187e-14
202,2.984079192267728e-14,8.591917182291623e-15
203,6.5848003346707294e-15,2.830895903274611e-15
204,2.3716204713600782e-15,1.6951822695214776e-15
205,1.2365002882899547e-15,1.2052322258287673e-15
206,2.7252503268240866e-11,7.389546550630726e-10
207,3.4090263493349523e-10,1.8847808056966466e-10
208,1.1039707604046559e-10,8.278852616102796e-12
209,1.4710898843045085e-11,9.71637349340234e-13
210,2.2809242346614356e-12,4.4868581647719973e-13
211,3.585842976954724e-13,1.2275072364553395e-13
212,5.723834874629774e-14,8.854692615839556e-15
213,8.618065582810418e-15,1.0008103946545352e-15
214,1.3546545818068729e-15,8.455987748687732e-16
215,3.701767149732399e-16,3.8873946967516333e-16
216,1.9549992542897333e-16,3.6178799177619056e-16
217,1.6243687463332984e-16,3.2570887332309084e-16
218,1.5532640272026296e-16,3.230445360161589e-16
219,1.5307663500266305e-16,3.363473832646688e-16
220,1.518071688343988e-16,3.5641923013656826e-16
221,1.5683853654519593e-16,3.458938403481967e-16
222,1.7364485588277587e-16,3.0347440468023733e-16
223,1.6449923773596378e-16,3.723637232791001e-16
224,1.5498384323124453e-16,3.2529615686311727e-16
225,1.532653957162867e-16,3.3049135416418355e-16
226,1.5601300943020226e-16,3.8632898673190896e-16
227,1.557580599368607e-16,3.147292222283472e-16
228,1.5671762303505913e-16,3.8321050937722427e-16
229,1.5027153043757313e-16,3.176675223742102e-16
230,1.0613722622810461e-14,5.103188356836336e-13
231,2.3688591222265925e-10,5.860983441530857e-11
232,6.4510932035252e-11,2.2735434219683323e-11
233,9.961423565013166e-12,2.2563903486256657e-12
234,1.4779145991293083e-12,2.924357566386733e-13
235,2.2349008640239687e-13,6.959928031136401e-14
236,3.48396742240609e-14,1.962856549788206e-14
237,5.8214984400687e-15,3.627196507246747e-15
238,1.0761983446127132e-15,4.469144018190899e-16
239,1.6871457795219784e-12,8.105236334823957e-11
240,2.6971224614041635e-10,1.5863512918376994e-10
241,4.0603524092030486e-11,2.3520213393338715e-11
242,6.13116418716307e-12,3.580945243925633e-12
243,7.811577609856588e-12,1.9102906627977632e-10
244,1.5961289435885598e-10,4.616514267744254e-12
245,1.83851242943703e-11,9.057646146442494e-13
246,2.6048308815753665e-12,8.786307558199284e-13
247,4.1040976079173434e-13,2.7509182424307525e-13
248,7.218863685791578e-14,1.1958182213162876e-14
249,1.0657905062313761e-14,3.924525136568926e-15
250,1.6929986397184845e-15,5.827704765067719e-16
251,4.295461063400107e-16,6.930011107215792e-16
252,9.445516298936222e-12,3.018897896267689e-10
253,1.954948047464191e-10,8.901010520965243e-11
254,2.3846388636344487e-11,1.2074268299383973e-12
255,3.234751294747404e-12,1.0582333024739352e-12
256,5.501531572449168e-13,3.3943937726326164e-13
257,5.048235410137806e-10,2.7166065590827755e-10
258,1.9883238576698288e-10,1.0481536109690657e-11
259,2.743295302040322e-11,2.6331609781289248e-12
260,4.165410570916388e-12,6.861392726031567e-13
261,6.39630498832796e-13,2.1896457323861077e-13
262,1.0088560737948622e-13,5.80568326717767e-14
